,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Healy,AJ Healy,Australia,68,67,12,0,101.49253731343283,0,0.0,0,0,0,0
NE Bolton,NE Bolton,Australia,4,16,1,0,25.0,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Australia,69,68,11,0,101.47058823529412,0,0.0,0,0,0,0
EA Perry,EA Perry,Australia,7,18,0,0,38.88888888888889,10,22.0,7,0,4,2.2
RL Haynes,RL Haynes,Australia,12,26,0,0,46.15384615384615,0,0.0,0,0,0,0
BL Mooney,BL Mooney,Australia,19,24,2,0,79.16666666666666,0,0.0,0,0,0,0
A Gardner,A Gardner,Australia,29,38,3,1,76.31578947368422,5,15.0,0,0,0,3.0
JL Jonassen,JL Jonassen,Australia,24,34,1,0,70.58823529411765,7,15.0,1,0,1,2.142857142857143
DM Kimmince,DM Kimmince,Australia,18,13,2,0,138.46153846153845,2,0.0,0,0,0,0.0
G Wareham,G Wareham,Australia,0,0,0,0,0,0,0.0,0,0,0,0
ML Schutt,ML Schutt,Australia,0,0,0,0,0,9,21.0,2,1,0,2.3333333333333335
AE Jones,AE Jones,England,0,3,0,0,0.0,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,England,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
HC Knight,HC Knight,England,5,18,0,0,27.77777777777778,3,16.0,0,0,1,5.333333333333333
SJ Taylor,SJ Taylor,England,0,1,0,0,0.0,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,0,5,0,0,0.0,8,51.0,3,0,3,6.375
FC Wilson,FC Wilson,England,17,42,3,0,40.476190476190474,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,1,4,0,0,25.0,0,0.0,0,0,0,0
A Shrubsole,A Shrubsole,England,11,29,2,0,37.93103448275862,10,43.0,1,0,2,4.3
LA Marsh,LA Marsh,England,21,45,4,0,46.666666666666664,9,50.0,1,0,0,5.555555555555555
S Ecclestone,S Ecclestone,England,0,8,0,0,0.0,10,50.0,1,0,0,5.0
KL Cross,KL Cross,England,8,36,1,0,22.22222222222222,10,55.0,1,0,1,5.5
