,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AR Patwa,AR Patwa,Tanzania,14,11,2,0,127.27272727272727,0,0.0,0,0,0,0
II Selemani,II Selemani,Tanzania,40,21,6,2,190.47619047619045,0,0.0,0,0,0,0
AA Jasani,AA Jasani,Tanzania,90,52,7,4,173.0769230769231,0,0.0,0,0,0,0
Jitin Singh,Jitin Singh,Tanzania,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
K Nassoro,K Nassoro,Tanzania,11,11,1,0,100.0,2,6.0,3,0,0,3.0
HA Chohan,HA Chohan,Tanzania,2,4,0,0,50.0,2,28.0,0,0,1,14.0
SA Jumbe,SA Jumbe,Tanzania,20,14,0,1,142.85714285714286,3,36.0,1,0,0,12.0
S Thakor,S Thakor,Tanzania,0,0,0,0,0,4,32.0,0,0,1,8.0
AM Kimote,AM Kimote,Tanzania,0,0,0,0,0,4,14.0,2,0,0,3.5
RK Kiseto,RK Kiseto,Tanzania,0,0,0,0,0,4,17.0,4,0,0,4.25
N Mapunda,N Mapunda,Tanzania,0,0,0,0,0,0,0.0,0,0,0,0
Gurdeep Singh,Gurdeep Singh,Kenya,1,2,0,0,50.0,0,0.0,0,0,0,0
AA Obanda,AA Obanda,Kenya,47,33,6,1,142.42424242424244,0,0.0,0,0,0,0
IA Karim,IA Karim,Kenya,12,7,1,1,171.42857142857142,0,0.0,0,0,0,0
CO Obuya,CO Obuya,Kenya,24,31,2,0,77.41935483870968,0,0.0,0,0,0,0
RR Patel,RR Patel,Kenya,38,21,5,2,180.95238095238096,4,28.0,2,0,0,7.0
RN Patel,RN Patel,Kenya,0,2,0,0,0.0,0,0.0,0,0,0,0
SO Ngoche,SO Ngoche,Kenya,4,4,0,0,100.0,3,29.0,1,0,0,9.666666666666666
E Ochieng,E Ochieng,Kenya,0,4,0,0,0.0,4,33.0,0,0,0,8.25
NN Odhiambo,NN Odhiambo,Kenya,0,3,0,0,0.0,3,36.0,0,0,0,12.0
EB Ringera,EB Ringera,Kenya,1,5,0,0,20.0,2,21.0,1,0,2,10.5
E Otieno,E Otieno,Kenya,0,1,0,0,0.0,4,38.0,1,0,0,9.5
