,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NJ Ferraby,NJ Ferraby,Jersey,20,11,4,0,181.8181818181818,0,0.0,0,0,0,0
H Carlyon,H Carlyon,Jersey,20,15,2,1,133.33333333333331,0,0.0,0,0,0,0
BDH Stevens,BDH Stevens,Jersey,25,23,3,0,108.69565217391303,4,20.0,1,0,1,5.0
JW Jenner,JW Jenner,Jersey,57,42,1,3,135.71428571428572,0,0.0,0,0,0,0
NA Greenwood,NA Greenwood,Jersey,43,28,5,0,153.57142857142858,0,0.0,0,0,0,0
B Ward,B Ward,Jersey,11,5,0,1,220.00000000000003,4,20.0,1,0,0,5.0
DG Blampied,DG Blampied,Jersey,0,0,0,0,0,4,24.0,2,0,0,6.0
AW Hawkins-Kay,AW Hawkins-Kay,Jersey,0,0,0,0,0,1,12.0,0,0,0,12.0
JE Dunford,JE Dunford,Jersey,0,0,0,0,0,0,0.0,0,0,0,0
CW Perchard,CW Perchard,Jersey,0,0,0,0,0,3,16.0,1,0,2,5.333333333333333
EJB Miles,EJB Miles,Jersey,0,0,0,0,0,4,22.0,2,0,1,5.5
D Ajekun,D Ajekun,Nigeria,17,10,3,0,170.0,3,16.0,1,0,1,5.333333333333333
AM Oyede,AM Oyede,Nigeria,39,44,2,0,88.63636363636364,0,0.0,0,0,0,0
JO Adedeji,JO Adedeji,Nigeria,0,4,0,0,0.0,2,21.0,0,0,0,10.5
VD Adewoye,VD Adewoye,Nigeria,17,16,1,0,106.25,4,48.0,1,1,1,12.0
IO Okpe,IO Okpe,Nigeria,7,15,0,0,46.666666666666664,4,38.0,1,2,0,9.5
AA Onikoyi,AA Onikoyi,Nigeria,17,17,1,0,100.0,0,0.0,0,0,0,0
CN Onwuzulike,CN Onwuzulike,Nigeria,3,3,0,0,100.0,0,0.0,0,0,0,0
Sulaimon Runsewe,Sulaimon Runsewe,Nigeria,10,11,0,0,90.9090909090909,0,0.0,0,0,0,0
D Gim,D Gim,Nigeria,0,0,0,0,0,0,0.0,0,0,0,0
CM Akachukwu,CM Akachukwu,Nigeria,0,0,0,0,0,4,30.0,0,0,1,7.5
AS Abioye,AS Abioye,Nigeria,0,0,0,0,0,4,30.0,1,1,0,7.5
