,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,11,23,1,0,47.82608695652174,0,0.0,0,0,0,0
IR Bell,IR Bell,England,50,56,4,1,89.28571428571429,0,0.0,0,0,0,0
GS Ballance,GS Ballance,England,64,72,5,1,88.88888888888889,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,3,3,0,0,100.0,0,0.0,0,0,0,0
JE Root,JE Root,England,45,41,2,1,109.75609756097562,1,7.0,0,0,0,7.0
RS Bopara,RS Bopara,England,3,6,0,0,50.0,5,25.0,1,0,2,5.0
JC Buttler,JC Buttler,England,26,20,1,1,130.0,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,England,38,13,5,2,292.30769230769226,6,25.0,3,0,2,4.166666666666667
JC Tredwell,JC Tredwell,England,0,0,0,0,0,6,38.0,3,0,0,6.333333333333333
JM Anderson,JM Anderson,England,0,0,0,0,0,5,22.0,1,0,0,4.4
HF Gurney,HF Gurney,England,0,0,0,0,0,5,20.0,2,2,2,4.0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,0,5,0,0,0.0,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,33,40,5,0,82.5,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,8,13,2,0,61.53846153846154,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,35,41,4,0,85.36585365853658,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,18,21,2,0,85.71428571428571,6,25.0,1,0,1,4.166666666666667
LD Chandimal,LD Chandimal,Sri Lanka,8,8,1,0,100.0,0,0.0,0,0,0,0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,0,3,0,0,0.0,8,60.0,2,0,0,7.5
NLTC Perera,NLTC Perera,Sri Lanka,2,6,0,0,33.33333333333333,3,25.0,0,0,0,8.333333333333334
SMSM Senanayake,SMSM Senanayake,Sri Lanka,11,11,1,0,100.0,8,30.0,3,0,0,3.75
SL Malinga,SL Malinga,Sri Lanka,10,16,1,0,62.5,8,71.0,0,0,4,8.875
RAS Lakmal,RAS Lakmal,Sri Lanka,4,5,0,0,80.0,6,34.0,0,0,0,5.666666666666667
