,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Rudolph,JA Rudolph,Glamorgan,37,30,5,1,123.33333333333334,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,4,5,1,0,80.0,2,15.0,1,0,0,7.5
BJ Wright,BJ Wright,Glamorgan,20,15,1,1,133.33333333333331,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,36,22,1,3,163.63636363636365,0,0.0,0,0,0,0
CAJ Meschede,CAJ Meschede,Glamorgan,5,4,1,0,125.0,4,39.0,0,0,0,9.75
MA Wallace,MA Wallace,Glamorgan,3,4,0,0,75.0,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,53,28,2,5,189.28571428571428,4,32.0,1,0,0,8.0
DL Lloyd,DL Lloyd,Glamorgan,12,11,0,0,109.09090909090908,2,23.0,1,0,0,11.5
AG Salter,AG Salter,Glamorgan,1,1,0,0,100.0,0,0.0,0,0,0,0
DA Cosker,DA Cosker,Glamorgan,0,0,0,0,0,4,28.0,1,0,1,7.0
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,4,40.0,4,0,0,10.0
DJ Bell-Drummond,DJ Bell-Drummond,Kent,19,12,3,0,158.33333333333331,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,70,37,9,2,189.1891891891892,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Kent,38,29,2,1,131.0344827586207,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,8,8,0,0,100.0,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,29,20,3,1,145.0,4,31.0,0,0,0,7.75
FK Cowdrey,FK Cowdrey,Kent,1,5,0,0,20.0,1,11.0,1,0,0,11.0
AJ Blake,AJ Blake,Kent,0,2,0,0,0.0,0,0.0,0,0,0,0
CJ Haggett,CJ Haggett,Kent,11,7,1,0,157.14285714285714,3,50.0,1,0,3,16.666666666666668
JC Tredwell,JC Tredwell,Kent,0,0,0,0,0,4,22.0,1,0,0,5.5
ME Claydon,ME Claydon,Kent,0,0,0,0,0,4,30.0,1,0,0,7.5
MD Hunn,MD Hunn,Kent,0,0,0,0,0,4,30.0,3,0,0,7.5
