,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AZ Lees,AZ Lees,Durham,87,112,9,1,77.67857142857143,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Durham,209,257,19,9,81.32295719844358,0,0.0,0,0,0,0
KD Petersen,KD Petersen,Durham,50,118,8,0,42.3728813559322,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,89,144,14,0,61.80555555555556,12,35.0,0,0,0,2.9166666666666665
DG Bedingham,DG Bedingham,Durham,135,175,15,2,77.14285714285715,0,0.0,0,0,0,0
BA Stokes,BA Stokes,Durham,161,88,8,17,182.95454545454547,30,85.0,0,1,0,2.8333333333333335
EJH Eckersley,EJH Eckersley,Durham,0,1,0,0,0.0,0,0.0,0,0,0,0
L Trevaskis,L Trevaskis,Durham,0,5,0,0,0.0,29,61.0,0,0,0,2.103448275862069
MJ Potts,MJ Potts,Durham,0,0,0,0,0,49,147.0,6,0,0,3.0
MET Salisbury,MET Salisbury,Durham,0,0,0,0,0,36,82.0,1,0,0,2.2777777777777777
C Rushworth,C Rushworth,Durham,0,0,0,0,0,43,120.0,6,4,0,2.7906976744186047
EJ Pollock,EJ Pollock,Worcestershire,42,49,8,0,85.71428571428571,0,0.0,0,0,0,0
JD Libby,JD Libby,Worcestershire,17,22,3,0,77.27272727272727,0,0.0,0,0,0,0
Azhar Ali,Azhar Ali,Worcestershire,92,226,12,0,40.707964601769916,2,9.0,0,0,0,4.5
JA Haynes,JA Haynes,Worcestershire,126,280,21,0,45.0,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,47,193,5,0,24.352331606217618,10,60.0,1,0,1,6.0
EG Barnard,EG Barnard,Worcestershire,55,89,10,0,61.79775280898876,34,169.0,2,1,0,4.970588235294118
OB Cox,OB Cox,Worcestershire,21,38,3,0,55.26315789473685,0,0.0,0,0,0,0
J Leach,J Leach,Worcestershire,62,105,8,0,59.04761904761905,28,135.0,0,2,0,4.821428571428571
JO Baker,JO Baker,Worcestershire,27,64,4,0,42.1875,24,134.0,1,0,0,5.583333333333333
AW Finch,AW Finch,Worcestershire,22,80,2,0,27.500000000000004,24,115.0,1,0,1,4.791666666666667
BJ Gibbon,BJ Gibbon,Worcestershire,9,58,1,0,15.517241379310345,28,117.0,2,0,0,4.178571428571429
