,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,Otago,76,59,8,0,128.81355932203388,0,0.0,0,0,0,0
PM Inglis,PM Inglis,Otago,18,16,3,0,112.5,0,0.0,0,0,0,0
KJ Martin,KJ Martin,Otago,7,8,0,0,87.5,0,0.0,0,0,0,0
KE Broadmore,KE Broadmore,Otago,9,13,0,0,69.23076923076923,2,10.0,1,0,0,5.0
CG Blakely,CG Blakely,Otago,16,15,2,0,106.66666666666667,0,0.0,0,0,0,0
IR James,IR James,Otago,11,10,0,0,110.00000000000001,0,0.0,0,0,0,0
MBA Lamplough,MBA Lamplough,Otago,3,2,0,0,150.0,2,10.0,0,0,0,5.0
EJ Black,EJ Black,Otago,0,0,0,0,0,4,15.0,3,0,3,3.75
EJ Carson,EJ Carson,Otago,0,0,0,0,0,4,17.0,1,0,0,4.25
SA Oldershaw,SA Oldershaw,Otago,0,0,0,0,0,4,17.0,1,0,2,4.25
ME Loe,ME Loe,Otago,0,0,0,0,0,4,21.0,2,0,0,5.25
KG Anderson,KG Anderson,Northern Districts,7,11,1,0,63.63636363636363,2,22.0,1,0,1,11.0
LF Boucher,LF Boucher,Northern Districts,22,23,2,0,95.65217391304348,1,10.0,0,0,0,10.0
S Barriball,S Barriball,Northern Districts,5,10,0,0,50.0,0,0.0,0,0,0,0
NH Patel,NH Patel,Northern Districts,18,19,2,0,94.73684210526315,4,17.0,1,0,0,4.25
MB Templeton,MB Templeton,Northern Districts,14,21,1,0,66.66666666666666,4,27.0,2,0,1,6.75
GA Harris,GA Harris,Northern Districts,9,16,0,0,56.25,4,26.0,0,1,0,6.5
T Wakelin,T Wakelin,Northern Districts,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
HE Topp,HE Topp,Northern Districts,8,8,1,0,100.0,0,0.0,0,0,0,0
MN Hyde,MN Hyde,Northern Districts,0,0,0,0,0,3,30.0,1,2,2,10.0
CR Sarsfield,CR Sarsfield,Northern Districts,1,5,0,0,20.0,1,9.0,0,0,1,9.0
KA Knight,KA Knight,Northern Districts,0,0,0,0,0,1,7.0,0,0,0,7.0
