,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q de Kock,Q de Kock,Cape Town Blitz,74,36,9,5,205.55555555555554,0,0.0,0,0,0,0
JN Malan,JN Malan,Cape Town Blitz,66,43,4,4,153.48837209302326,0,0.0,0,0,0,0
F Behardien,F Behardien,Cape Town Blitz,30,25,2,1,120.0,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Cape Town Blitz,11,4,1,1,275.0,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,Cape Town Blitz,0,1,0,0,0.0,3,12.0,2,0,1,4.0
GF Linde,GF Linde,Cape Town Blitz,8,7,0,0,114.28571428571428,4,25.0,3,0,0,6.25
Hussain Talat,Hussain Talat,Cape Town Blitz,4,5,0,0,80.0,0,0.0,0,0,0,0
K Verreynne,K Verreynne,Cape Town Blitz,0,0,0,0,0,0,0.0,0,0,0,0
DW Steyn,DW Steyn,Cape Town Blitz,0,0,0,0,0,4,23.0,2,0,1,5.75
MP Siboto,MP Siboto,Cape Town Blitz,0,0,0,0,0,3,32.0,0,0,1,10.666666666666666
A Nortje,A Nortje,Cape Town Blitz,0,0,0,0,0,4,30.0,3,0,0,7.5
RD Rickelton,RD Rickelton,Jozi Stars,14,12,1,1,116.66666666666667,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,Jozi Stars,0,1,0,0,0.0,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,Jozi Stars,0,2,0,0,0.0,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Jozi Stars,29,26,4,0,111.53846153846155,0,0.0,0,0,0,0
PJ van Biljon,PJ van Biljon,Jozi Stars,23,14,2,1,164.28571428571428,0,0.0,0,0,0,0
DT Christian,DT Christian,Jozi Stars,24,20,1,2,120.0,2,23.0,0,0,0,11.5
SR Harmer,SR Harmer,Jozi Stars,4,8,0,0,50.0,3,24.0,0,0,1,8.0
K Rabada,K Rabada,Jozi Stars,18,11,2,1,163.63636363636365,4,49.0,1,0,0,12.25
D Olivier,D Olivier,Jozi Stars,4,6,0,0,66.66666666666666,4,40.0,3,0,1,10.0
BE Hendricks,BE Hendricks,Jozi Stars,3,5,0,0,60.0,4,32.0,1,1,1,8.0
E Leie,E Leie,Jozi Stars,0,1,0,0,0.0,3,29.0,0,0,0,9.666666666666666
