match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,0.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,CH Gayle,E Lewis,RR Beaton,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,0.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,CH Gayle,E Lewis,RR Beaton,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,0.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,CH Gayle,E Lewis,RR Beaton,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,0.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,CH Gayle,E Lewis,RR Beaton,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,0.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,CH Gayle,E Lewis,RR Beaton,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,0.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,CH Gayle,E Lewis,RR Beaton,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,1.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,CH Gayle,E Lewis,JPR Scantlebury-Searles,0,0,,,,,,caught,CH Gayle,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,1.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Hafeez,E Lewis,JPR Scantlebury-Searles,2,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,1.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Hafeez,E Lewis,JPR Scantlebury-Searles,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,1.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Hafeez,E Lewis,JPR Scantlebury-Searles,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,1.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,Mohammad Hafeez,JPR Scantlebury-Searles,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,1.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,Mohammad Hafeez,JPR Scantlebury-Searles,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,2.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Hafeez,E Lewis,RR Beaton,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,2.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Hafeez,E Lewis,RR Beaton,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,2.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,Mohammad Hafeez,RR Beaton,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,2.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,Mohammad Hafeez,RR Beaton,2,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,2.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,Mohammad Hafeez,RR Beaton,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,2.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,Mohammad Hafeez,RR Beaton,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,3.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,Mohammad Hafeez,JPR Scantlebury-Searles,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,3.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Hafeez,E Lewis,JPR Scantlebury-Searles,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,3.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Hafeez,E Lewis,JPR Scantlebury-Searles,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,3.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,Mohammad Hafeez,JPR Scantlebury-Searles,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,3.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Hafeez,E Lewis,JPR Scantlebury-Searles,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,3.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Hafeez,E Lewis,JPR Scantlebury-Searles,0,0,,,,,,caught,Mohammad Hafeez,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,4.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,BA King,DT Christian,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,4.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,E Lewis,DT Christian,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,4.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,E Lewis,DT Christian,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,4.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,BA King,DT Christian,4,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,4.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,BA King,DT Christian,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,4.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,BA King,DT Christian,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,5.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,E Lewis,JPR Scantlebury-Searles,0,1,1,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,5.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,E Lewis,JPR Scantlebury-Searles,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,5.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,E Lewis,JPR Scantlebury-Searles,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,5.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,E Lewis,JPR Scantlebury-Searles,4,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,5.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,E Lewis,JPR Scantlebury-Searles,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,5.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,E Lewis,JPR Scantlebury-Searles,6,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,5.7,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,E Lewis,JPR Scantlebury-Searles,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,6.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,BA King,DT Christian,4,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,6.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,BA King,DT Christian,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,6.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,E Lewis,DT Christian,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,6.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,BA King,DT Christian,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,6.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,E Lewis,DT Christian,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,6.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,E Lewis,DT Christian,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,7.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,E Lewis,SP Narine,0,1,,,,1,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,7.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,BA King,SP Narine,0,0,,,,,,lbw,E Lewis,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,7.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,BA King,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,7.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,BA King,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,7.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,BA King,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,7.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,BA King,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,8.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,JL Carter,DJ Bravo,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,8.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,JL Carter,DJ Bravo,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,8.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,BA King,DJ Bravo,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,8.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,JL Carter,DJ Bravo,2,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,8.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,JL Carter,DJ Bravo,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,8.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,BA King,DJ Bravo,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,9.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,JL Carter,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,9.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,JL Carter,SP Narine,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,9.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,BA King,SP Narine,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,9.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,JL Carter,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,9.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,JL Carter,SP Narine,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,9.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,BA King,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,10.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,BA King,JL Carter,KK Cooper,0,0,,,,,,lbw,BA King,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,10.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,DC Thomas,JL Carter,KK Cooper,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,10.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,DC Thomas,KK Cooper,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,10.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,DC Thomas,JL Carter,KK Cooper,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,10.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,DC Thomas,KK Cooper,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,10.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,DC Thomas,JL Carter,KK Cooper,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,11.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,DC Thomas,JL Carter,Yasir Shah,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,11.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,DC Thomas,Yasir Shah,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,11.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,DC Thomas,Yasir Shah,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,11.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,DC Thomas,JL Carter,Yasir Shah,2,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,11.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,DC Thomas,JL Carter,Yasir Shah,4,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,11.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,DC Thomas,JL Carter,Yasir Shah,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,12.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,DC Thomas,JL Carter,KK Cooper,6,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,12.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,DC Thomas,JL Carter,KK Cooper,0,0,,,,,,caught,DC Thomas,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,12.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,KK Cooper,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,12.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,KK Cooper,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,12.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,KK Cooper,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,12.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,KK Cooper,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,13.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,13.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,SP Narine,2,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,13.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,13.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,13.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,13.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,SP Narine,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,14.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,DT Christian,2,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,14.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,DT Christian,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,14.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,DT Christian,2,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,14.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,DT Christian,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,14.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,DT Christian,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,14.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,DT Christian,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,15.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,15.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,15.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,SP Narine,0,1,,1,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,15.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,15.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,SP Narine,0,1,,,,1,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,15.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,SP Narine,0,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,15.7,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,SP Narine,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,16.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,RR Beaton,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,16.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,RR Beaton,4,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,16.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,RR Beaton,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,16.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,RR Beaton,2,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,16.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,RR Beaton,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,16.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,RR Beaton,6,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,17.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,JPR Scantlebury-Searles,0,1,,1,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,17.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,JPR Scantlebury-Searles,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,17.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,JPR Scantlebury-Searles,2,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,17.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,JPR Scantlebury-Searles,4,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,17.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,JPR Scantlebury-Searles,2,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,17.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,JPR Scantlebury-Searles,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,17.7,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,JPR Scantlebury-Searles,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,18.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,RR Beaton,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,18.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,RR Beaton,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,18.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,RR Beaton,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,18.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,JL Carter,RR Beaton,0,1,,,,1,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,18.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,RR Beaton,4,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,18.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,JL Carter,CR Brathwaite,RR Beaton,0,0,,,,,,bowled,JL Carter,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,19.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,CR Brathwaite,Mohammad Nabi,DJ Bravo,1,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,19.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Nabi,CR Brathwaite,DJ Bravo,6,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,19.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Nabi,CR Brathwaite,DJ Bravo,6,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,19.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Nabi,CR Brathwaite,DJ Bravo,2,0,,,,,,,,,
1094705,2017,2017-09-09,"Brian Lara Stadium, Tarouba",1,19.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Nabi,CR Brathwaite,DJ Bravo,4,0,,,,,,,,,
