,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JC Silk,JC Silk,Tasmania,69,162,8,1,42.592592592592595,5,22.0,0,0,0,4.4
AJ Doolan,AJ Doolan,Tasmania,65,148,5,1,43.91891891891892,0,0.0,0,0,0,0
BJ Webster,BJ Webster,Tasmania,67,177,7,0,37.85310734463277,8,36.0,2,0,0,4.5
MS Wade,MS Wade,Tasmania,60,141,8,1,42.5531914893617,3,8.0,0,0,0,2.6666666666666665
BR McDermott,BR McDermott,Tasmania,52,141,8,0,36.87943262411347,0,0.0,0,0,0,0
CP Jewell,CP Jewell,Tasmania,24,73,3,0,32.87671232876712,0,0.0,0,0,0,0
TD Paine,TD Paine,Tasmania,13,30,0,0,43.333333333333336,0,0.0,0,0,0,0
A Pyecroft,A Pyecroft,Tasmania,6,23,1,0,26.08695652173913,31,86.0,2,1,0,2.774193548387097
SL Rainbird,SL Rainbird,Tasmania,1,20,0,0,5.0,26,82.0,2,3,1,3.1538461538461537
L Neil-Smith,L Neil-Smith,Tasmania,9,39,1,0,23.076923076923077,25,70.0,1,2,1,2.8
RP Meredith,RP Meredith,Tasmania,7,36,1,0,19.444444444444446,29,98.0,5,2,1,3.3793103448275863
DA Warner,DA Warner,New South Wales,16,37,3,0,43.24324324324324,0,0.0,0,0,0,0
DP Hughes,DP Hughes,New South Wales,64,128,12,0,50.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,New South Wales,108,262,11,0,41.221374045801525,0,0.0,0,0,0,0
MC Henriques,MC Henriques,New South Wales,128,191,14,4,67.01570680628272,0,0.0,0,0,0,0
PM Nevill,PM Nevill,New South Wales,0,1,0,0,0.0,0,0.0,0,0,0,0
SA Abbott,SA Abbott,New South Wales,24,50,2,0,48.0,37,81.0,5,3,0,2.189189189189189
MA Starc,MA Starc,New South Wales,2,11,0,0,18.181818181818183,44,60.0,10,1,0,1.3636363636363635
SNJ O'Keefe,SNJ O'Keefe,New South Wales,3,18,0,0,16.666666666666664,24,59.0,2,0,0,2.4583333333333335
TA Copeland,TA Copeland,New South Wales,0,1,0,0,0.0,28,79.0,1,0,0,2.8214285714285716
NM Lyon,NM Lyon,New South Wales,30,41,2,1,73.17073170731707,31,98.0,2,0,0,3.161290322580645
KR Patterson,KR Patterson,New South Wales,16,24,3,0,66.66666666666666,0,0.0,0,0,0,0
