,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JD Dalton,JD Dalton,South Australia,63,134,8,0,47.01492537313433,1,3.0,0,0,0,3.0
J Weatherald,J Weatherald,South Australia,4,19,1,0,21.052631578947366,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,South Australia,104,197,10,0,52.79187817258884,0,0.0,0,0,0,0
TM Head,TM Head,South Australia,197,265,28,1,74.33962264150942,24,105.0,1,0,0,4.375
JS Lehmann,JS Lehmann,South Australia,69,122,7,0,56.557377049180324,4,18.0,0,0,0,4.5
TLW Cooper,TLW Cooper,South Australia,17,34,2,0,50.0,1,8.0,0,0,0,8.0
AT Carey,AT Carey,South Australia,159,270,15,2,58.88888888888889,0,0.0,0,0,0,0
JM Mennie,JM Mennie,South Australia,23,33,4,0,69.6969696969697,26,68.0,1,4,0,2.6153846153846154
A Zampa,A Zampa,South Australia,2,26,0,0,7.6923076923076925,59,187.0,2,1,0,3.169491525423729
CJ Sayers,CJ Sayers,South Australia,46,92,7,0,50.0,29,72.0,3,1,1,2.4827586206896552
DMK Grant,DMK Grant,South Australia,8,16,1,0,50.0,20,42.0,1,0,1,2.1
MT Renshaw,MT Renshaw,Queensland,55,144,5,0,38.19444444444444,0,0.0,0,0,0,0
JA Burns,JA Burns,Queensland,206,344,15,4,59.883720930232556,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Queensland,32,111,2,0,28.82882882882883,26,118.0,5,1,0,4.538461538461538
CR Hemphrey,CR Hemphrey,Queensland,32,64,2,0,50.0,17,75.0,1,0,0,4.411764705882353
SD Heazlett,SD Heazlett,Queensland,32,54,3,0,59.25925925925925,0,0.0,0,0,0,0
JD Wildermuth,JD Wildermuth,Queensland,56,118,5,0,47.45762711864407,18,48.0,0,2,0,2.6666666666666665
JJ Peirson,JJ Peirson,Queensland,82,155,8,0,52.903225806451616,0,0.0,0,0,0,0
MT Steketee,MT Steketee,Queensland,0,0,0,0,0,30,87.0,1,0,0,2.9
CJ Gannon,CJ Gannon,Queensland,0,0,0,0,0,29,67.0,1,0,0,2.310344827586207
MJ Swepson,MJ Swepson,Queensland,0,0,0,0,0,53,229.0,7,0,0,4.320754716981132
NJ Rimmington,NJ Rimmington,Queensland,0,0,0,0,0,28,74.0,2,1,2,2.642857142857143
