,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Priyada Murali,Priyada Murali,Kuwait,14,32,2,0,43.75,1,21.0,1,0,1,21.0
Zeefa Jilani,Zeefa Jilani,Kuwait,6,15,1,0,40.0,0,0.0,0,0,0,0
Maryam Omar,Maryam Omar,Kuwait,31,37,3,0,83.78378378378379,0,0.0,0,0,0,0
Amna Tariq,Amna Tariq,Kuwait,6,25,0,0,24.0,1,14.0,0,0,0,14.0
Maria Jasvi,Maria Jasvi,Kuwait,1,6,0,0,16.666666666666664,1,17.0,0,0,0,17.0
Khadija Khalil,Khadija Khalil,Kuwait,5,4,0,0,125.0,0,0.0,0,0,0,0
SL Gomez,SL Gomez,Kuwait,2,2,0,0,100.0,0,0.0,0,0,0,0
A Bose,A Bose,Kuwait,0,0,0,0,0,0,0.0,0,0,0,0
B Shanti,B Shanti,Kuwait,0,0,0,0,0,0,0.0,0,0,0,0
Mariamma Hyder,Mariamma Hyder,Kuwait,0,0,0,0,0,3,25.0,2,0,1,8.333333333333334
GR Menes,GR Menes,Kuwait,0,0,0,0,0,0,0.0,0,0,0,0
Theertha Satish,Theertha Satish,United Arab Emirates,3,8,0,0,37.5,0,0.0,0,0,0,0
ER Oza,ER Oza,United Arab Emirates,38,13,8,1,292.30769230769226,4,12.0,0,0,0,3.0
KKN Egodage,KKN Egodage,United Arab Emirates,33,13,6,0,253.84615384615384,0,0.0,0,0,0,0
Chaya Mughal,Chaya Mughal,United Arab Emirates,1,2,0,0,50.0,4,9.0,0,1,1,2.25
NM Cherriath,NM Cherriath,United Arab Emirates,0,0,0,0,0,1,9.0,1,0,0,9.0
M Gaur,M Gaur,United Arab Emirates,0,0,0,0,0,4,19.0,0,0,1,4.75
Khushi Sharma,Khushi Sharma,United Arab Emirates,0,0,0,0,0,3,13.0,3,0,3,4.333333333333333
P Jain,P Jain,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
S Dharnidharka,S Dharnidharka,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
S Kotte,S Kotte,United Arab Emirates,0,0,0,0,0,4,11.0,1,0,2,2.75
J Cleetus,J Cleetus,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
