,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SE Marsh,SE Marsh,Australia,43,63,4,0,68.25396825396825,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,69,61,6,2,113.11475409836065,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,29,27,3,0,107.40740740740742,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,12,15,1,0,80.0,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,36,44,2,0,81.81818181818183,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,6,15,0,0,40.0,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,33,56,2,0,58.92857142857143,10,48.0,0,0,0,4.8
MG Johnson,MG Johnson,Australia,10,6,2,0,166.66666666666669,9,71.0,2,0,2,7.888888888888889
NM Hauritz,NM Hauritz,Australia,7,4,1,0,175.0,9,60.0,3,0,3,6.666666666666667
NW Bracken,NW Bracken,Australia,6,5,0,0,120.0,9,29.0,1,0,0,3.2222222222222223
SW Tait,SW Tait,Australia,0,1,0,0,0.0,10,55.0,1,2,2,5.5
HM Amla,HM Amla,South Africa,13,19,1,0,68.42105263157895,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,South Africa,64,52,10,1,123.07692307692308,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,60,72,5,0,83.33333333333334,5,38.0,0,0,1,7.6
AB de Villiers,AB de Villiers,South Africa,5,4,1,0,125.0,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,9,23,1,0,39.130434782608695,10,52.0,1,0,3,5.2
ND McKenzie,ND McKenzie,South Africa,27,42,2,0,64.28571428571429,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,31,45,1,0,68.88888888888889,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,40,22,6,1,181.8181818181818,7,47.0,0,0,0,6.714285714285714
J Botha,J Botha,South Africa,4,3,1,0,133.33333333333331,10,32.0,4,0,0,3.2
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,8,47.0,3,0,3,5.875
M Ntini,M Ntini,South Africa,0,0,0,0,0,9,46.0,2,0,0,5.111111111111111
