,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q de Kock,Q de Kock,Delhi Daredevils,5,11,1,0,45.45454545454545,0,0.0,0,0,0,0
SV Samson,SV Samson,Delhi Daredevils,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
KK Nair,KK Nair,Delhi Daredevils,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
JP Duminy,JP Duminy,Delhi Daredevils,48,43,3,1,111.62790697674419,1,4.0,1,0,0,4.0
RR Pant,RR Pant,Delhi Daredevils,20,17,2,0,117.64705882352942,0,0.0,0,0,0,0
CH Morris,CH Morris,Delhi Daredevils,82,32,4,8,256.25,4,35.0,2,0,1,8.75
P Negi,P Negi,Delhi Daredevils,3,4,0,0,75.0,0,0.0,0,0,0,0
A Mishra,A Mishra,Delhi Daredevils,0,0,0,0,0,3,27.0,0,0,0,9.0
Z Khan,Z Khan,Delhi Daredevils,0,0,0,0,0,4,48.0,0,0,0,12.0
S Nadeem,S Nadeem,Delhi Daredevils,0,0,0,0,0,4,32.0,0,0,0,8.0
Imran Tahir,Imran Tahir,Delhi Daredevils,0,0,0,0,0,4,24.0,3,0,0,6.0
DR Smith,DR Smith,Gujarat Lions,53,30,5,3,176.66666666666666,2,26.0,0,0,0,13.0
BB McCullum,BB McCullum,Gujarat Lions,60,36,6,3,166.66666666666669,0,0.0,0,0,0,0
SK Raina,SK Raina,Gujarat Lions,2,5,0,0,40.0,2,17.0,0,0,0,8.5
KD Karthik,KD Karthik,Gujarat Lions,19,17,1,1,111.76470588235294,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Gujarat Lions,4,7,0,0,57.14285714285714,1,14.0,0,0,0,14.0
Ishan Kishan,Ishan Kishan,Gujarat Lions,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Gujarat Lions,7,6,0,0,116.66666666666667,4,40.0,1,0,1,10.0
JP Faulkner,JP Faulkner,Gujarat Lions,22,13,2,0,169.23076923076923,2,23.0,1,0,0,11.5
P Kumar,P Kumar,Gujarat Lions,0,0,0,0,0,4,13.0,0,0,0,3.25
DS Kulkarni,DS Kulkarni,Gujarat Lions,0,0,0,0,0,4,19.0,3,0,0,4.75
PV Tambe,PV Tambe,Gujarat Lions,0,0,0,0,0,1,17.0,0,0,0,17.0
