,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NJ Selman,NJ Selman,Glamorgan,32,64,4,0,50.0,4,22.0,1,0,0,5.5
CR Hemphrey,CR Hemphrey,Glamorgan,45,95,4,0,47.368421052631575,17,48.0,1,0,0,2.823529411764706
M Labuschagne,M Labuschagne,Glamorgan,148,205,23,0,72.1951219512195,44,122.0,3,2,1,2.772727272727273
DL Lloyd,DL Lloyd,Glamorgan,31,49,6,0,63.26530612244898,23,75.0,0,4,1,3.260869565217391
WT Root,WT Root,Glamorgan,126,175,14,0,72.0,17,63.0,2,1,0,3.7058823529411766
KS Carlson,KS Carlson,Glamorgan,111,126,16,0,88.09523809523809,15,52.0,0,0,0,3.466666666666667
CB Cooke,CB Cooke,Glamorgan,70,87,10,1,80.45977011494253,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,14,25,3,0,56.00000000000001,35,84.0,2,0,0,2.4
M de Lange,M de Lange,Glamorgan,12,14,1,1,85.71428571428571,21,94.0,0,1,0,4.476190476190476
T van der Gugten,T van der Gugten,Glamorgan,21,21,0,1,100.0,23,91.0,1,0,0,3.9565217391304346
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,28,56.0,0,0,0,2.0
R Vasconcelos,R Vasconcelos,Northamptonshire,184,317,22,1,58.0441640378549,1,9.0,0,0,0,9.0
RI Newton,RI Newton,Northamptonshire,105,243,8,0,43.20987654320987,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,18,43,2,0,41.86046511627907,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,60,115,8,1,52.17391304347826,13,52.0,1,0,0,4.0
RI Keogh,RI Keogh,Northamptonshire,150,324,18,1,46.2962962962963,15,108.0,0,0,0,7.2
AM Rossington,AM Rossington,Northamptonshire,70,177,8,0,39.548022598870055,5,20.0,0,0,0,4.0
JO Holder,JO Holder,Northamptonshire,3,6,0,0,50.0,21,79.0,2,0,1,3.761904761904762
LA Procter,LA Procter,Northamptonshire,27,49,3,1,55.10204081632652,21,88.0,1,0,0,4.190476190476191
NL Buck,NL Buck,Northamptonshire,53,69,9,2,76.81159420289855,21,80.0,2,0,1,3.8095238095238093
BW Sanderson,BW Sanderson,Northamptonshire,18,29,4,0,62.06896551724138,24,70.0,1,1,0,2.9166666666666665
B Muzarabani,B Muzarabani,Northamptonshire,1,1,0,0,100.0,22,113.0,2,2,1,5.136363636363637
