,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Ishimwe,G Ishimwe,Rwanda,114,70,12,0,162.85714285714286,0,0.0,0,0,0,0
S Uwera,S Uwera,Rwanda,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
H Ishimwe,H Ishimwe,Rwanda,7,10,1,0,70.0,2,2.0,3,0,1,1.0
MD Bimenyimana,MD Bimenyimana,Rwanda,4,4,0,0,100.0,0,0.0,0,0,0,0
C Uwamahoro,C Uwamahoro,Rwanda,0,1,0,0,0.0,0,0.0,0,0,0,0
S Ingabire,S Ingabire,Rwanda,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
A Ikuzwe,A Ikuzwe,Rwanda,38,46,0,0,82.6086956521739,2,3.0,2,0,2,1.5
M Vumiliya,M Vumiliya,Rwanda,0,0,0,0,0,1,0.0,4,0,0,0.0
B Murekatete,B Murekatete,Rwanda,0,0,0,0,0,2,10.0,0,0,1,5.0
F Irakoze,F Irakoze,Rwanda,0,0,0,0,0,0,0.0,0,0,0,0
J Nyirankundineza,J Nyirankundineza,Rwanda,0,0,0,0,0,2,2.0,1,0,0,1.0
Ntombizodwa Mkhatshwa,Ntombizodwa Mkhatshwa,Eswatini,5,23,0,0,21.73913043478261,0,0.0,0,0,0,0
M Dlamini,M Dlamini,Eswatini,3,8,0,0,37.5,2,22.0,0,4,2,11.0
W Ginindza,W Ginindza,Eswatini,1,6,0,0,16.666666666666664,3,24.0,2,2,2,8.0
N Gwebu,N Gwebu,Eswatini,0,5,0,0,0.0,0,0.0,0,0,0,0
Ntombizonke MKhatshwa,Ntombizonke MKhatshwa,Eswatini,0,3,0,0,0.0,4,30.0,2,0,0,7.5
D Dlamini,D Dlamini,Eswatini,0,3,0,0,0.0,3,18.0,0,2,0,6.0
N Mabila,N Mabila,Eswatini,0,1,0,0,0.0,1,10.0,0,0,1,10.0
S Mabuza,S Mabuza,Eswatini,0,2,0,0,0.0,2,31.0,0,8,3,15.5
N Magagula,N Magagula,Eswatini,0,1,0,0,0.0,2,29.0,1,6,1,14.5
T Malinga,T Malinga,Eswatini,0,1,0,0,0.0,2,16.0,0,0,2,8.0
N Khumalo,N Khumalo,Eswatini,0,2,0,0,0.0,2,22.0,0,0,1,11.0
