,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SP Khakurel,SP Khakurel,Nepal,6,6,0,1,100.0,0,0.0,0,0,0,0
Sagar Pun,Sagar Pun,Nepal,11,13,1,1,84.61538461538461,2,17.0,0,0,0,8.5
G Malla,G Malla,Nepal,14,17,2,0,82.35294117647058,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,27,24,2,1,112.5,4,23.0,1,0,0,5.75
B Bhandari,B Bhandari,Nepal,28,25,2,2,112.00000000000001,0,0.0,0,0,0,0
S Vesawkar,S Vesawkar,Nepal,16,19,1,0,84.21052631578947,0,0.0,0,0,0,0
AK Mandal,AK Mandal,Nepal,8,8,1,0,100.0,0,0.0,0,0,0,0
B Regmi,B Regmi,Nepal,13,7,1,1,185.71428571428572,3,28.0,1,0,0,9.333333333333334
SP Gauchan,SP Gauchan,Nepal,1,2,0,0,50.0,3,21.0,0,0,0,7.0
A Bhattarai,A Bhattarai,Nepal,0,0,0,0,0,4,29.0,0,0,0,7.25
JK Mukhiya,JK Mukhiya,Nepal,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
RD Berrington,RD Berrington,Scotland,5,10,1,0,50.0,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,82,64,5,3,128.125,1,7.0,0,1,0,7.0
MW Machan,MW Machan,Scotland,28,19,3,1,147.36842105263156,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Scotland,20,23,1,0,86.95652173913044,0,0.0,0,0,0,0
MA Leask,MA Leask,Scotland,0,0,0,0,0,0,0.0,0,0,0,0
SM Sharif,SM Sharif,Scotland,0,0,0,0,0,4,19.0,3,0,1,4.75
RM Haq,RM Haq,Scotland,0,0,0,0,0,3,26.0,0,0,0,8.666666666666666
D Murphy,D Murphy,Scotland,0,0,0,0,0,0,0.0,0,0,0,0
RML Taylor,RML Taylor,Scotland,0,0,0,0,0,4,19.0,0,0,1,4.75
G Goudie,G Goudie,Scotland,0,0,0,0,0,4,29.0,3,0,1,7.25
I Wardlaw,I Wardlaw,Scotland,0,0,0,0,0,4,31.0,1,0,3,7.75
