,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,24,50,3,1,48.0,0,0.0,0,0,0,0
Nazimuddin,Nazimuddin,Bangladesh,109,265,14,2,41.132075471698116,0,0.0,0,0,0,0
Shahriar Nafees,Shahriar Nafees,Bangladesh,28,40,5,0,70.0,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,1,14,0,0,7.142857142857142,4,20.0,0,0,0,5.0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,53,100,8,0,53.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,59,89,9,0,66.29213483146067,42,121.0,0,0,0,2.880952380952381
Mahmudullah,Mahmudullah,Bangladesh,18,39,2,0,46.15384615384615,30,94.0,1,0,0,3.1333333333333333
Nasir Hossain,Nasir Hossain,Bangladesh,44,87,7,1,50.57471264367817,2,5.0,0,0,0,2.5
Elias Sunny,Elias Sunny,Bangladesh,22,67,1,1,32.83582089552239,47,123.0,3,0,0,2.617021276595745
Shahadat Hossain,Shahadat Hossain,Bangladesh,29,42,4,0,69.04761904761905,27,113.0,1,6,1,4.185185185185185
Rubel Hossain,Rubel Hossain,Bangladesh,3,15,0,0,20.0,25,97.0,0,6,0,3.88
Mohammad Hafeez,Mohammad Hafeez,Pakistan,143,237,14,0,60.337552742616026,10,30.0,1,0,0,3.0
Taufeeq Umar,Taufeeq Umar,Pakistan,61,164,8,0,37.19512195121951,0,0.0,0,0,0,0
Azhar Ali,Azhar Ali,Pakistan,26,80,3,0,32.5,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,200,290,18,3,68.96551724137932,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,20,38,2,0,52.63157894736842,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,104,235,9,2,44.25531914893617,0,0.0,0,0,0,0
Adnan Akmal,Adnan Akmal,Pakistan,6,29,0,0,20.689655172413794,0,0.0,0,0,0,0
Abdur Rehman,Abdur Rehman,Pakistan,0,0,0,0,0,37,97.0,7,0,0,2.6216216216216215
Umar Gul,Umar Gul,Pakistan,0,0,0,0,0,26,78.0,2,4,0,3.0
Saeed Ajmal,Saeed Ajmal,Pakistan,0,0,0,0,0,43,114.0,5,0,0,2.6511627906976742
Aizaz Cheema,Aizaz Cheema,Pakistan,0,0,0,0,0,19,75.0,4,0,0,3.9473684210526314
