,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Chennai Super Kings,0,6,0,0,0.0,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Chennai Super Kings,20,15,4,0,133.33333333333331,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,52,46,5,1,113.04347826086956,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Chennai Super Kings,24,20,0,1,120.0,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,29,18,2,2,161.11111111111111,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,3,4,0,0,75.0,2,11.0,0,0,0,5.5
P Negi,P Negi,Chennai Super Kings,13,7,1,1,185.71428571428572,2,19.0,0,0,0,9.5
DJ Bravo,DJ Bravo,Chennai Super Kings,2,3,0,0,66.66666666666666,4,17.0,3,0,0,4.25
MM Sharma,MM Sharma,Chennai Super Kings,0,0,0,0,0,4,29.0,2,0,0,7.25
A Nehra,A Nehra,Chennai Super Kings,0,1,0,0,0.0,4,19.0,3,0,1,4.75
IC Pandey,IC Pandey,Chennai Super Kings,0,0,0,0,0,4,28.0,2,0,0,7.0
NJ Maddinson,NJ Maddinson,Royal Challengers Bangalore,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,48,44,2,1,109.09090909090908,1,6.0,0,0,0,6.0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,21,14,5,0,150.0,0,0.0,0,0,0,0
Mandeep Singh,Mandeep Singh,Royal Challengers Bangalore,0,0,0,0,0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Royal Challengers Bangalore,23,20,4,0,114.99999999999999,0,0.0,0,0,0,0
SN Khan,SN Khan,Royal Challengers Bangalore,8,8,1,0,100.0,0,0.0,0,0,0,0
D Wiese,D Wiese,Royal Challengers Bangalore,17,14,2,0,121.42857142857142,4,29.0,2,0,0,7.25
HV Patel,HV Patel,Royal Challengers Bangalore,0,1,0,0,0.0,4,19.0,2,0,3,4.75
MA Starc,MA Starc,Royal Challengers Bangalore,1,7,0,0,14.285714285714285,4,24.0,4,0,1,6.0
Iqbal Abdulla,Iqbal Abdulla,Royal Challengers Bangalore,0,3,0,0,0.0,3,34.0,0,0,1,11.333333333333334
YS Chahal,YS Chahal,Royal Challengers Bangalore,0,0,0,0,0,4,36.0,1,0,0,9.0
