,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RD Gaikwad,RD Gaikwad,India,57,35,7,2,162.85714285714286,0,0.0,0,0,0,0
Ishan Kishan,Ishan Kishan,India,54,35,5,2,154.2857142857143,0,0.0,0,0,0,0
SS Iyer,SS Iyer,India,14,11,0,2,127.27272727272727,0,0.0,0,0,0,0
RR Pant,RR Pant,India,6,8,0,0,75.0,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,31,21,4,0,147.61904761904762,0,0.0,0,0,0,0
KD Karthik,KD Karthik,India,6,8,0,0,75.0,0,0.0,0,0,0,0
AR Patel,AR Patel,India,5,2,1,0,250.0,4,28.0,1,0,0,7.0
HV Patel,HV Patel,India,0,0,0,0,0,3,25.0,4,0,0,8.333333333333334
B Kumar,B Kumar,India,0,0,0,0,0,4,21.0,2,0,0,5.25
Avesh Khan,Avesh Khan,India,0,0,0,0,0,4,35.0,0,0,0,8.75
YS Chahal,YS Chahal,India,0,0,0,0,0,4,20.0,3,0,3,5.0
T Bavuma,T Bavuma,South Africa,8,10,0,0,80.0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,South Africa,23,20,2,1,114.99999999999999,0,0.0,0,0,0,0
D Pretorius,D Pretorius,South Africa,20,16,2,1,125.0,4,29.0,2,0,2,7.25
HE van der Dussen,HE van der Dussen,South Africa,1,4,0,0,25.0,0,0.0,0,0,0,0
H Klaasen,H Klaasen,South Africa,29,24,3,1,120.83333333333333,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,3,5,0,0,60.0,0,0.0,0,0,0,0
WD Parnell,WD Parnell,South Africa,22,18,2,0,122.22222222222223,4,32.0,0,0,0,8.0
K Rabada,K Rabada,South Africa,9,8,1,0,112.5,4,31.0,1,0,0,7.75
KA Maharaj,KA Maharaj,South Africa,11,8,0,1,137.5,2,24.0,1,0,0,12.0
A Nortje,A Nortje,South Africa,0,1,0,0,0.0,2,23.0,0,0,0,11.5
T Shamsi,T Shamsi,South Africa,0,1,0,0,0.0,4,36.0,1,0,0,9.0
