,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sharmin Sultana,Sharmin Sultana,Bangladesh,0,3,0,0,0.0,0,0.0,0,0,0,0
Sharmin Akhter,Sharmin Akhter,Bangladesh,0,4,0,0,0.0,0,0.0,0,0,0,0
Sanjida Islam,Sanjida Islam,Bangladesh,13,50,1,0,26.0,0,0.0,0,0,0,0
Fargana Hoque,Fargana Hoque,Bangladesh,0,9,0,0,0.0,0,0.0,0,0,0,0
Rumana Ahmed,Rumana Ahmed,Bangladesh,39,94,4,0,41.48936170212766,6,18.0,1,0,0,3.0
Nigar Sultana,Nigar Sultana,Bangladesh,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
Salma Khatun,Salma Khatun,Bangladesh,16,57,1,0,28.07017543859649,4,14.0,1,0,0,3.5
Shaila Sharmin,Shaila Sharmin,Bangladesh,6,21,1,0,28.57142857142857,0,0.0,0,0,0,0
Jahanara Alam,Jahanara Alam,Bangladesh,2,24,0,0,8.333333333333332,6,23.0,1,0,1,3.8333333333333335
Khadija Tul Kubra,Khadija Tul Kubra,Bangladesh,2,9,0,0,22.22222222222222,6,26.0,0,0,0,4.333333333333333
Suraiya Azmin,Suraiya Azmin,Bangladesh,0,2,0,0,0.0,4,18.0,1,0,1,4.5
L Lee,L Lee,South Africa,34,32,5,1,106.25,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,South Africa,30,68,3,0,44.11764705882353,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,0,8,0,0,0.0,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,14,21,1,0,66.66666666666666,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,5,9,1,0,55.55555555555556,9,11.0,1,1,2,1.2222222222222223
CL Tryon,CL Tryon,South Africa,14,14,2,0,100.0,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,0,0,0,0,0,10,22.0,2,0,0,2.2
MM Letsoalo,MM Letsoalo,South Africa,0,0,0,0,0,3,12.0,0,0,2,4.0
S Luus,S Luus,South Africa,0,0,0,0,0,8,17.0,3,0,0,2.125
A Khaka,A Khaka,South Africa,0,0,0,0,0,8,21.0,0,0,0,2.625
S Ismail,S Ismail,South Africa,0,0,0,0,0,9,14.0,4,1,1,1.5555555555555556
