,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Deccan Chargers,13,16,2,0,81.25,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Deccan Chargers,0,1,0,0,0.0,4,23.0,2,0,1,5.75
RG Sharma,RG Sharma,Deccan Chargers,6,10,1,0,60.0,0,0.0,0,0,0,0
LPC Silva,LPC Silva,Deccan Chargers,17,14,3,0,121.42857142857142,0,0.0,0,0,0,0
Y Venugopal Rao,Y Venugopal Rao,Deccan Chargers,57,38,4,3,150.0,3,25.0,2,0,1,8.333333333333334
DB Ravi Teja,DB Ravi Teja,Deccan Chargers,37,27,2,3,137.03703703703704,0,0.0,0,0,0,0
DNT Zoysa,DNT Zoysa,Deccan Chargers,10,7,1,0,142.85714285714286,3,37.0,0,1,0,12.333333333333334
H Das,H Das,Deccan Chargers,2,5,0,0,40.0,0,0.0,0,0,0,0
RP Singh,RP Singh,Deccan Chargers,3,3,0,0,100.0,4,35.0,3,0,0,8.75
PP Ojha,PP Ojha,Deccan Chargers,0,0,0,0,0,4,23.0,0,0,0,5.75
DP Vijaykumar,DP Vijaykumar,Deccan Chargers,0,0,0,0,0,2,24.0,0,1,4,12.0
ST Jayasuriya,ST Jayasuriya,Mumbai Indians,36,15,6,2,240.0,2,13.0,0,0,0,6.5
SR Tendulkar,SR Tendulkar,Mumbai Indians,23,19,4,0,121.05263157894737,0,0.0,0,0,0,0
DJ Thornely,DJ Thornely,Mumbai Indians,8,18,0,0,44.44444444444444,1,8.0,0,0,0,8.0
AM Nayar,AM Nayar,Mumbai Indians,38,24,3,2,158.33333333333331,3,18.0,1,0,0,6.0
RV Uthappa,RV Uthappa,Mumbai Indians,7,17,0,0,41.17647058823529,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Mumbai Indians,30,17,2,2,176.47058823529412,4,24.0,3,0,1,6.0
PR Shah,PR Shah,Mumbai Indians,10,6,2,0,166.66666666666669,0,0.0,0,0,0,0
YV Takawale,YV Takawale,Mumbai Indians,5,5,0,0,100.0,0,0.0,0,0,0,0
RR Raje,RR Raje,Mumbai Indians,1,2,0,0,50.0,2,19.0,0,0,1,9.5
A Nehra,A Nehra,Mumbai Indians,0,0,0,0,0,4,29.0,0,0,0,7.25
CRD Fernando,CRD Fernando,Mumbai Indians,0,0,0,0,0,4,38.0,3,1,1,9.5
