,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Salman Butt,Salman Butt,Pakistan,29,50,5,0,57.99999999999999,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Pakistan,109,112,12,0,97.32142857142857,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,0,2,0,0,0.0,0,0.0,0,0,0,0
Mohammad Yousuf,Mohammad Yousuf,Pakistan,68,65,7,0,104.61538461538463,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,31,14,3,2,221.42857142857144,10,42.0,2,0,0,4.2
Inzamam-ul-Haq,Inzamam-ul-Haq,Pakistan,45,35,4,1,128.57142857142858,0,0.0,0,0,0,0
Abdul Razzaq,Abdul Razzaq,Pakistan,51,22,5,3,231.81818181818184,1,7.0,0,0,0,7.0
Shoaib Malik,Shoaib Malik,Pakistan,1,1,0,0,100.0,9,29.0,3,0,0,3.2222222222222223
Naved-ul-Hasan,Naved-ul-Hasan,Pakistan,0,0,0,0,0,7,31.0,2,0,0,4.428571428571429
Mohammad Sami,Mohammad Sami,Pakistan,0,0,0,0,0,5,18.0,1,0,0,3.6
Shoaib Akhtar,Shoaib Akhtar,Pakistan,0,0,0,0,0,5,23.0,1,1,5,4.6
Yasir Arafat,Yasir Arafat,Pakistan,0,0,0,0,0,5,31.0,1,0,0,6.2
ME Trescothick,ME Trescothick,England,22,30,3,0,73.33333333333333,0,0.0,0,0,0,0
MJ Prior,MJ Prior,England,2,12,0,0,16.666666666666664,0,0.0,0,0,0,0
AJ Strauss,AJ Strauss,England,23,23,3,0,100.0,0,0.0,0,0,0,0
VS Solanki,VS Solanki,England,0,2,0,0,0.0,2,12.0,0,0,0,6.0
A Flintoff,A Flintoff,England,36,41,7,0,87.8048780487805,10,57.0,1,0,1,5.7
PD Collingwood,PD Collingwood,England,19,31,2,0,61.29032258064516,8,58.0,1,0,1,7.25
GO Jones,GO Jones,England,14,26,0,0,53.84615384615385,0,0.0,0,0,0,0
ID Blackwell,ID Blackwell,England,14,27,0,0,51.85185185185185,5,25.0,0,0,0,5.0
IR Bell,IR Bell,England,37,42,5,0,88.09523809523809,0,0.0,0,0,0,0
LE Plunkett,LE Plunkett,England,7,17,0,0,41.17647058823529,7,61.0,3,0,2,8.714285714285714
SJ Harmison,SJ Harmison,England,1,2,0,0,50.0,8,62.0,1,0,2,7.75
JM Anderson,JM Anderson,England,0,0,0,0,0,10,72.0,0,0,3,7.2
