,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Hazratullah,Hazratullah,Afghanistan,10,6,2,0,166.66666666666669,0,0.0,0,0,0,0
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Afghanistan,4,5,0,0,80.0,0,0.0,0,0,0,0
Ibrahim Zadran,Ibrahim Zadran,Afghanistan,8,8,1,0,100.0,0,0.0,0,0,0,0
Usman Ghani,Usman Ghani,Afghanistan,44,40,3,2,110.00000000000001,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,Afghanistan,10,16,1,0,62.5,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Azmatullah Omarzai,Azmatullah Omarzai,Afghanistan,15,14,1,0,107.14285714285714,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Afghanistan,0,0,0,0,0,2,17.0,1,0,0,8.5
Naveen-ul-Haq,Naveen-ul-Haq,Afghanistan,0,0,0,0,0,1,7.0,0,0,0,7.0
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Afghanistan,0,0,0,0,0,2,17.0,2,0,0,8.5
Fareed Ahmad,Fareed Ahmad,Afghanistan,0,0,0,0,0,2,14.0,0,0,0,7.0
PR Stirling,PR Stirling,Ireland,16,10,1,1,160.0,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,9,9,0,1,100.0,0,0.0,0,0,0,0
L Tucker,L Tucker,Ireland,14,12,0,1,116.66666666666667,0,0.0,0,0,0,0
HT Tector,HT Tector,Ireland,9,5,1,0,180.0,0,0.0,0,0,0,0
GH Dockrell,GH Dockrell,Ireland,7,4,1,0,175.0,0,0.0,0,0,0,0
C Campher,C Campher,Ireland,0,0,0,0,0,4,21.0,0,0,0,5.25
GJ Delany,GJ Delany,Ireland,0,0,0,0,0,2,10.0,0,0,0,5.0
MR Adair,MR Adair,Ireland,0,0,0,0,0,2,16.0,3,0,0,8.0
Simi Singh,Simi Singh,Ireland,0,0,0,0,0,1,20.0,0,0,0,20.0
BJ McCarthy,BJ McCarthy,Ireland,0,0,0,0,0,3,14.0,0,0,2,4.666666666666667
J Little,J Little,Ireland,0,0,0,0,0,3,14.0,2,0,2,4.666666666666667
