,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LJ Barker,LJ Barker,Guernsey,6,19,0,0,31.57894736842105,0,0.0,0,0,0,0
MWR Stokes,MWR Stokes,Guernsey,42,47,5,0,89.36170212765957,10,26.0,1,0,2,2.6
OE Newey,OE Newey,Guernsey,33,78,1,0,42.30769230769231,2,17.0,0,0,1,8.5
T Nightingale,T Nightingale,Guernsey,15,33,0,0,45.45454545454545,2,8.0,0,0,1,4.0
DR Hooper,DR Hooper,Guernsey,55,59,5,0,93.22033898305084,7,32.0,4,0,1,4.571428571428571
TJ Ravenscroft,TJ Ravenscroft,Guernsey,21,10,1,2,210.0,10,25.0,1,0,4,2.5
LB Ferbrache,LB Ferbrache,Guernsey,43,41,4,0,104.8780487804878,0,0.0,0,0,0,0
JC Martin,JC Martin,Guernsey,2,4,0,0,50.0,0,0.0,0,0,0,0
JAJ Nussbaumer,JAJ Nussbaumer,Guernsey,3,7,0,0,42.857142857142854,5,32.0,1,0,1,6.4
W Fazakerley,W Fazakerley,Guernsey,2,3,0,0,66.66666666666666,2,10.0,0,0,1,5.0
MLA Ellis,MLA Ellis,Guernsey,0,0,0,0,0,9,41.0,3,0,0,4.555555555555555
S Ramjohn,S Ramjohn,Suriname,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
MC Patandin,MC Patandin,Suriname,100,95,13,2,105.26315789473684,10,41.0,1,0,1,4.1
M Boodram,M Boodram,Suriname,4,20,0,0,20.0,0,0.0,0,0,0,0
G Singh,G Singh,Suriname,8,27,0,0,29.629629629629626,9,33.0,3,0,0,3.6666666666666665
SA Drepaul,SA Drepaul,Suriname,4,18,0,0,22.22222222222222,10,54.0,1,0,1,5.4
AK Gokoel,AK Gokoel,Suriname,20,59,1,1,33.89830508474576,8,36.0,1,0,3,4.5
K Jaikaran,K Jaikaran,Suriname,10,17,1,0,58.82352941176471,0,0.0,0,0,0,0
V Hirlal,V Hirlal,Suriname,12,19,0,0,63.1578947368421,0,0.0,0,0,0,0
M Balkaran,M Balkaran,Suriname,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
YP Dayal,YP Dayal,Suriname,9,11,0,0,81.81818181818183,8,43.0,2,0,0,5.375
BB Bailey,BB Bailey,Suriname,1,1,0,0,100.0,5,25.0,2,0,4,5.0
