,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MH Cross,MH Cross,Scotland,74,93,3,2,79.56989247311827,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Scotland,17,29,3,0,58.620689655172406,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,1,4,0,0,25.0,3,15.0,0,0,0,5.0
RD Berrington,RD Berrington,Scotland,107,90,4,6,118.88888888888889,0,0.0,0,0,0,0
HG Munsey,HG Munsey,Scotland,51,59,7,0,86.4406779661017,0,0.0,0,0,0,0
DE Budge,DE Budge,Scotland,4,5,0,0,80.0,3,11.0,0,0,0,3.6666666666666665
MA Leask,MA Leask,Scotland,8,8,1,0,100.0,7,28.0,2,0,1,4.0
CN Greaves,CN Greaves,Scotland,13,7,1,1,185.71428571428572,6,29.0,2,0,0,4.833333333333333
SM Sharif,SM Sharif,Scotland,2,7,0,0,28.57142857142857,7,29.0,2,0,2,4.142857142857143
CB Sole,CB Sole,Scotland,0,0,0,0,0,8,40.0,4,1,2,5.0
Hamza Tahir,Hamza Tahir,Scotland,0,0,0,0,0,9,35.0,0,0,0,3.888888888888889
Steven Ryan Taylor,Steven Ryan Taylor,United States of America,29,28,5,0,103.57142857142858,5,31.0,0,0,1,6.2
SJ Modani,SJ Modani,United States of America,8,20,0,0,40.0,0,0.0,0,0,0,0
MD Patel,MD Patel,United States of America,36,40,4,0,90.0,0,0.0,0,0,0,0
Aaron Jones,Aaron Jones,United States of America,38,62,2,0,61.29032258064516,3,28.0,0,0,2,9.333333333333334
SR Mukkamalla,SR Mukkamalla,United States of America,13,29,0,0,44.827586206896555,0,0.0,0,0,0,0
G Singh,G Singh,United States of America,13,19,0,0,68.42105263157895,0,0.0,0,0,0,0
NK Patel,NK Patel,United States of America,34,35,3,1,97.14285714285714,10,56.0,2,0,1,5.6
CAH Stevenson,CAH Stevenson,United States of America,3,7,0,0,42.857142857142854,10,55.0,2,0,1,5.5
NP Kenjige,NP Kenjige,United States of America,6,10,0,0,60.0,8,45.0,0,0,0,5.625
SN Netravalkar,SN Netravalkar,United States of America,1,4,0,0,25.0,10,61.0,2,0,1,6.1
J Theron,J Theron,United States of America,0,3,0,0,0.0,4,13.0,1,0,1,3.25
