,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NJ Ferraby,NJ Ferraby,Jersey,0,2,0,0,0.0,0,0.0,0,0,0,0
C Bisson,C Bisson,Jersey,25,14,5,0,178.57142857142858,0,0.0,0,0,0,0
BDH Stevens,BDH Stevens,Jersey,10,9,2,0,111.11111111111111,0,0.0,0,0,0,0
JW Jenner,JW Jenner,Jersey,36,27,2,2,133.33333333333331,0,0.0,0,0,0,0
DG Blampied,DG Blampied,Jersey,19,20,2,0,95.0,4,27.0,0,0,0,6.75
AW Hawkins-Kay,AW Hawkins-Kay,Jersey,9,16,0,0,56.25,3,30.0,2,0,0,10.0
B Ward,B Ward,Jersey,1,4,0,0,25.0,4,22.0,0,0,0,5.5
JE Dunford,JE Dunford,Jersey,8,12,0,0,66.66666666666666,0,0.0,0,0,0,0
CW Perchard,CW Perchard,Jersey,5,9,0,0,55.55555555555556,3,17.0,2,0,3,5.666666666666667
EJB Miles,EJB Miles,Jersey,7,5,1,0,140.0,3,10.0,3,0,0,3.3333333333333335
WJR Robertson,WJR Robertson,Jersey,1,2,0,0,50.0,3,6.0,1,0,0,2.0
ND Laegsgaard,ND Laegsgaard,Denmark,2,5,0,0,40.0,4,25.0,1,0,0,6.25
HAM Shah,HAM Shah,Denmark,16,14,2,1,114.28571428571428,4,23.0,4,0,0,5.75
T Bharaj,T Bharaj,Denmark,0,1,0,0,0.0,0,0.0,0,0,0,0
Anique Uddin,Anique Uddin,Denmark,7,16,0,0,43.75,0,0.0,0,0,0,0
Zishan Shah,Zishan Shah,Denmark,10,15,1,0,66.66666666666666,0,0.0,0,0,0,0
Delawar Khan,Delawar Khan,Denmark,0,1,0,0,0.0,2,10.0,1,0,0,5.0
SA Ahmad,SA Ahmad,Denmark,25,30,1,0,83.33333333333334,1,12.0,0,0,0,12.0
Abdul Hashim,Abdul Hashim,Denmark,29,29,2,0,100.0,0,0.0,0,0,0,0
OD Hald,OD Hald,Denmark,17,7,3,0,242.85714285714283,4,17.0,2,0,1,4.25
J Jojo,J Jojo,Denmark,3,2,0,0,150.0,3,16.0,1,0,0,5.333333333333333
Bashir Shah,Bashir Shah,Denmark,0,0,0,0,0,2,19.0,0,0,0,9.5
