,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Kansonkho,G Kansonkho,Malawi,1,4,0,0,25.0,0,0.0,0,0,0,0
D Kansonkho,D Kansonkho,Malawi,13,18,1,0,72.22222222222221,1,15.0,0,0,1,15.0
Sami Sohail,Sami Sohail,Malawi,3,11,0,0,27.27272727272727,3,20.0,0,0,1,6.666666666666667
MA Baig,MA Baig,Malawi,22,32,1,0,68.75,3,21.0,2,0,1,7.0
M Abdulla,M Abdulla,Malawi,4,8,0,0,50.0,0,0.0,0,0,0,0
GM Ntambalika,GM Ntambalika,Malawi,41,33,3,2,124.24242424242425,3,15.0,1,0,1,5.0
C Chete,C Chete,Malawi,0,3,0,0,0.0,0,0.0,0,0,0,0
A Kansonkho,A Kansonkho,Malawi,2,4,0,0,50.0,0,0.0,0,0,0,0
M Mwamadi,M Mwamadi,Malawi,3,6,0,0,50.0,2,25.0,0,0,0,12.5
B Pondani,B Pondani,Malawi,0,3,0,0,0.0,0,0.0,0,0,0,0
L Nakomo,L Nakomo,Malawi,0,0,0,0,0,0,0.0,0,0,0,0
R Baaleri,R Baaleri,Ghana,1,8,0,0,12.5,0,0.0,0,0,0,0
JK Vifah,JK Vifah,Ghana,27,32,5,0,84.375,0,0.0,0,0,0,0
R Bakum,R Bakum,Ghana,27,14,2,1,192.85714285714286,0,0.0,0,0,0,0
Devender Singh,Devender Singh,Ghana,13,9,1,0,144.44444444444443,0,0.0,0,0,0,0
DK Anefie,DK Anefie,Ghana,23,10,1,2,229.99999999999997,4,10.0,4,1,0,2.5
MK Anafie,MK Anafie,Ghana,0,0,0,0,0,3,10.0,1,0,0,3.3333333333333335
OH Agbomadzie,OH Agbomadzie,Ghana,0,0,0,0,0,3,16.0,0,0,0,5.333333333333333
KS Bagabena,KS Bagabena,Ghana,0,0,0,0,0,3,14.0,0,0,1,4.666666666666667
TK Joseph,TK Joseph,Ghana,0,0,0,0,0,0,0.0,0,0,0,0
G Bakiweyem,G Bakiweyem,Ghana,0,0,0,0,0,4,21.0,1,1,1,5.25
SK Awiah,SK Awiah,Ghana,0,0,0,0,0,3,22.0,2,0,0,7.333333333333333
