,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Ashfaq Ahmed,Ashfaq Ahmed,United Arab Emirates,0,3,0,0,0.0,0,0.0,0,0,0,0
Chirag Suri,Chirag Suri,United Arab Emirates,13,20,1,0,65.0,0,0.0,0,0,0,0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,0,1,0,0,0.0,4,23.0,0,0,1,5.75
Rameez Shahzad,Rameez Shahzad,United Arab Emirates,22,34,0,1,64.70588235294117,0,0.0,0,0,0,0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,41,44,3,2,93.18181818181817,0,0.0,0,0,0,0
Ghulam Shabber,Ghulam Shabber,United Arab Emirates,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,27,13,2,2,207.6923076923077,3,20.0,0,0,0,6.666666666666667
Amir Hayat,Amir Hayat,United Arab Emirates,0,0,0,0,0,4,26.0,2,0,0,6.5
Zahoor Khan,Zahoor Khan,United Arab Emirates,0,0,0,0,0,2,20.0,0,0,0,10.0
Imran Haider,Imran Haider,United Arab Emirates,0,0,0,0,0,2,16.0,1,1,0,8.0
Ahmed Raza,Ahmed Raza,United Arab Emirates,0,0,0,0,0,2,14.0,0,0,0,7.0
DJM Short,DJM Short,Australia,68,53,8,0,128.30188679245282,1,5.0,0,0,0,5.0
AJ Finch,AJ Finch,Australia,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Australia,20,13,4,0,153.84615384615387,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,18,16,1,0,112.5,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Australia,10,10,1,0,100.0,0,0.0,0,0,0,0
AT Carey,AT Carey,Australia,0,0,0,0,0,0,0.0,0,0,0,0
AC Agar,AC Agar,Australia,0,0,0,0,0,3,10.0,0,0,2,3.3333333333333335
NM Coulter-Nile,NM Coulter-Nile,Australia,0,0,0,0,0,4,20.0,2,0,1,5.0
AJ Tye,AJ Tye,Australia,0,0,0,0,0,4,39.0,2,1,0,9.75
A Zampa,A Zampa,Australia,0,0,0,0,0,4,22.0,0,0,0,5.5
B Stanlake,B Stanlake,Australia,0,0,0,0,0,4,20.0,2,0,0,5.0
