,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HG Munsey,HG Munsey,Scotland,24,19,4,1,126.3157894736842,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Scotland,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,0,5,0,0,0.0,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,16,28,0,0,57.14285714285714,0,0.0,0,0,0,0
MA Leask,MA Leask,Scotland,21,12,2,1,175.0,0,0.0,0,0,0,0
CN Greaves,CN Greaves,Scotland,1,7,0,0,14.285714285714285,1,7.0,0,0,0,7.0
MRJ Watt,MRJ Watt,Scotland,14,14,2,0,100.0,2,20.0,1,0,0,10.0
SM Sharif,SM Sharif,Scotland,0,1,0,0,0.0,1,14.0,0,0,0,14.0
AC Evans,AC Evans,Scotland,0,1,0,0,0.0,1,16.0,0,0,0,16.0
BTJ Wheal,BTJ Wheal,Scotland,2,4,0,0,50.0,2,32.0,1,0,1,16.0
KL Rahul,KL Rahul,India,50,19,6,3,263.15789473684214,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,30,16,5,1,187.5,0,0.0,0,0,0,0
V Kohli,V Kohli,India,2,2,0,0,100.0,0,0.0,0,0,0,0
SA Yadav,SA Yadav,India,6,2,0,1,300.0,0,0.0,0,0,0,0
RR Pant,RR Pant,India,0,0,0,0,0,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,0,0,0,0,0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,4,15.0,3,0,0,3.75
R Ashwin,R Ashwin,India,0,0,0,0,0,4,29.0,1,0,2,7.25
Mohammed Shami,Mohammed Shami,India,0,0,0,0,0,3,15.0,4,0,0,5.0
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,4,10.0,2,0,0,2.5
CV Varun,CV Varun,India,0,0,0,0,0,3,15.0,0,0,0,5.0
