,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DN Wyatt,DN Wyatt,Southern Brave,24,20,4,0,120.0,0,0.0,0,0,0,0
S Mandhana,S Mandhana,Southern Brave,19,12,4,0,158.33333333333331,0,0.0,0,0,0,0
SIR Dunkley,SIR Dunkley,Southern Brave,28,25,2,0,112.00000000000001,0,0.0,0,0,0,0
SR Taylor,SR Taylor,Southern Brave,28,27,1,0,103.7037037037037,1,6.0,0,0,0,6.0
ME Bouchier,ME Bouchier,Southern Brave,12,9,1,0,133.33333333333331,0,0.0,0,0,0,0
A Wellington,A Wellington,Southern Brave,0,1,0,0,0.0,4,21.0,0,0,0,5.25
A Shrubsole,A Shrubsole,Southern Brave,1,2,0,0,50.0,3,16.0,0,0,0,5.333333333333333
FMK Morris,FMK Morris,Southern Brave,0,1,0,0,0.0,1,8.0,1,0,0,8.0
CE Rudd,CE Rudd,Southern Brave,4,3,0,0,133.33333333333331,0,0.0,0,0,0,0
LK Bell,LK Bell,Southern Brave,0,0,0,0,0,3,30.0,0,0,5,10.0
CM Taylor,CM Taylor,Southern Brave,0,0,0,0,0,2,16.0,0,0,2,8.0
L Lee,L Lee,Manchester Originals,43,32,4,1,134.375,0,0.0,0,0,0,0
EL Lamb,EL Lamb,Manchester Originals,32,23,5,0,139.1304347826087,2,21.0,0,0,0,10.5
M du Preez,M du Preez,Manchester Originals,15,15,0,1,100.0,0,0.0,0,0,0,0
CL Griffith,CL Griffith,Manchester Originals,0,0,0,0,0,0,0.0,0,0,0,0
S Ecclestone,S Ecclestone,Manchester Originals,0,0,0,0,0,4,22.0,0,0,0,5.5
GEB Boyce,GEB Boyce,Manchester Originals,0,0,0,0,0,0,0.0,0,0,0,0
E Threlkeld,E Threlkeld,Manchester Originals,0,0,0,0,0,0,0.0,0,0,0,0
KL Cross,KL Cross,Manchester Originals,0,0,0,0,0,4,19.0,1,0,1,4.75
N Brown,N Brown,Manchester Originals,0,0,0,0,0,2,12.0,0,0,1,6.0
A Hartley,A Hartley,Manchester Originals,0,0,0,0,0,4,29.0,3,0,1,7.25
HE Jones,HE Jones,Manchester Originals,0,0,0,0,0,4,17.0,3,0,1,4.25
