,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Lyth,A Lyth,Yorkshire,63,54,6,2,116.66666666666667,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,0,3,0,0,0.0,0,0.0,0,0,0,0
HC Brook,HC Brook,Yorkshire,39,41,5,0,95.1219512195122,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,4,10,0,0,40.0,2,22.0,0,0,0,11.0
GS Ballance,GS Ballance,Yorkshire,25,32,2,0,78.125,0,0.0,0,0,0,0
JA Tattersall,JA Tattersall,Yorkshire,19,33,0,0,57.57575757575758,0,0.0,0,0,0,0
MJ Waite,MJ Waite,Yorkshire,32,35,2,0,91.42857142857143,5,32.0,2,0,0,6.4
MW Pillans,MW Pillans,Yorkshire,0,5,0,0,0.0,8,57.0,3,0,2,7.125
SA Patterson,SA Patterson,Yorkshire,6,17,0,0,35.294117647058826,6,29.0,1,2,0,4.833333333333333
D Olivier,D Olivier,Yorkshire,8,15,0,0,53.333333333333336,7,51.0,0,2,1,7.285714285714286
JE Poysden,JE Poysden,Yorkshire,1,9,0,0,11.11111111111111,7,20.0,0,0,0,2.857142857142857
CD Nash,CD Nash,Nottinghamshire,35,44,4,2,79.54545454545455,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Nottinghamshire,40,28,5,0,142.85714285714286,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,21,14,3,1,150.0,0,0.0,0,0,0,0
JD Libby,JD Libby,Nottinghamshire,0,1,0,0,0.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,36,54,3,1,66.66666666666666,8,39.0,1,0,0,4.875
SJ Mullaney,SJ Mullaney,Nottinghamshire,54,58,4,3,93.10344827586206,1,17.0,0,0,0,17.0
TJ Moores,TJ Moores,Nottinghamshire,12,11,1,1,109.09090909090908,0,0.0,0,0,0,0
LJ Fletcher,LJ Fletcher,Nottinghamshire,2,1,0,0,200.0,9,36.0,2,0,0,4.0
JL Pattinson,JL Pattinson,Nottinghamshire,0,0,0,0,0,10,42.0,2,0,3,4.2
M Carter,M Carter,Nottinghamshire,0,0,0,0,0,8,36.0,2,0,1,4.5
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,6,32.0,3,0,1,5.333333333333333
