,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Ziaur Rahman,Ziaur Rahman,Chattogram Challengers,6,12,0,1,50.0,4,16.0,1,0,0,4.0
CH Gayle,CH Gayle,Chattogram Challengers,60,24,6,5,250.0,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Chattogram Challengers,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Chattogram Challengers,33,18,3,3,183.33333333333331,1,10.0,1,0,1,10.0
CAK Walton,CAK Walton,Chattogram Challengers,5,11,0,0,45.45454545454545,0,0.0,0,0,0,0
Nurul Hasan,Nurul Hasan,Chattogram Challengers,0,2,0,0,0.0,0,0.0,0,0,0,0
DAS Gunaratne,DAS Gunaratne,Chattogram Challengers,31,25,1,2,124.0,1,8.0,0,1,1,8.0
RR Emrit,RR Emrit,Chattogram Challengers,3,8,0,0,37.5,4,41.0,2,1,3,10.25
Rubel Hossain,Rubel Hossain,Chattogram Challengers,8,10,0,0,80.0,4,32.0,2,0,0,8.0
Nasum Ahmed,Nasum Ahmed,Chattogram Challengers,0,2,0,0,0.0,2,11.0,0,0,0,5.5
Mehedi Hasan Rana,Mehedi Hasan Rana,Chattogram Challengers,0,1,0,0,0.0,4,47.0,2,0,3,11.75
Liton Das,Liton Das,Rajshahi Royals,6,6,1,0,100.0,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Rajshahi Royals,2,4,0,0,50.0,1,20.0,1,0,0,20.0
Irfan Sukkur,Irfan Sukkur,Rajshahi Royals,45,42,6,0,107.14285714285714,0,0.0,0,0,0,0
Alok Kapali,Alok Kapali,Rajshahi Royals,9,11,1,0,81.81818181818183,3,19.0,2,0,1,6.333333333333333
Shoaib Malik,Shoaib Malik,Rajshahi Royals,14,22,0,0,63.63636363636363,1,18.0,0,0,0,18.0
AD Russell,AD Russell,Rajshahi Royals,54,22,2,7,245.45454545454547,4,35.0,2,0,1,8.75
Mohammad Nawaz (3),Mohammad Nawaz (3),Rajshahi Royals,14,5,0,2,280.0,4,13.0,2,0,0,3.25
Farhad Reza,Farhad Reza,Rajshahi Royals,6,3,0,1,200.0,0,0.0,0,0,0,0
Kamrul Islam Rabbi,Kamrul Islam Rabbi,Rajshahi Royals,0,1,0,0,0.0,2,16.0,0,0,0,8.0
Abu Jayed,Abu Jayed,Rajshahi Royals,5,2,1,0,250.0,1,16.0,0,0,0,16.0
Mohammad Irfan,Mohammad Irfan,Rajshahi Royals,0,0,0,0,0,4,16.0,2,0,0,4.0
