,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohsin Khan,Mohsin Khan,Swaziland,7,14,1,0,50.0,0,0.0,0,0,0,0
Shehzad Patel,Shehzad Patel,Swaziland,8,7,2,0,114.28571428571428,0,0.0,0,0,0,0
J Hansrod,J Hansrod,Swaziland,31,37,2,1,83.78378378378379,0,0.0,0,0,0,0
A Nicholas,A Nicholas,Swaziland,22,27,3,0,81.48148148148148,0,0.0,0,0,0,0
H Rashid,H Rashid,Swaziland,19,18,2,1,105.55555555555556,4,30.0,2,0,6,7.5
Sohail Akhtar (2),Sohail Akhtar (2),Swaziland,6,6,0,0,100.0,3,19.0,0,0,3,6.333333333333333
Shahzad Mahmood,Shahzad Mahmood,Swaziland,4,5,0,0,80.0,2,8.0,0,0,2,4.0
SC Mucyo,SC Mucyo,Swaziland,1,3,0,0,33.33333333333333,1,5.0,0,0,0,5.0
Tehseen Hassan,Tehseen Hassan,Swaziland,0,3,0,0,0.0,1,12.0,0,0,4,12.0
Imran Patel,Imran Patel,Swaziland,0,0,0,0,0,1,17.0,0,0,3,17.0
M Magagula,M Magagula,Swaziland,0,0,0,0,0,1,17.0,0,0,3,17.0
Mohammad Maaz Khan,Mohammad Maaz Khan,Lesotho,25,17,4,1,147.05882352941177,0,0.0,0,0,0,0
AAA Patel,AAA Patel,Lesotho,19,21,1,1,90.47619047619048,0,0.0,0,0,0,0
Sarfaraj Patel,Sarfaraj Patel,Lesotho,34,35,6,0,97.14285714285714,4,21.0,3,0,0,5.25
Sameer Patel,Sameer Patel,Lesotho,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
Riaz Suleman,Riaz Suleman,Lesotho,0,0,0,0,0,0,0.0,0,0,0,0
T Mohapi,T Mohapi,Lesotho,0,0,0,0,0,2,9.0,2,0,0,4.5
S Seth,S Seth,Lesotho,0,0,0,0,0,3,27.0,0,0,0,9.0
C Tlali,C Tlali,Lesotho,0,0,0,0,0,0,0.0,0,0,0,0
TD Chaoana,TD Chaoana,Lesotho,0,0,0,0,0,4,13.0,1,0,4,3.25
M Leporoporo,M Leporoporo,Lesotho,0,0,0,0,0,3,15.0,0,0,1,5.0
S Ramataboe,S Ramataboe,Lesotho,0,0,0,0,0,4,19.0,1,0,1,4.75
