,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,40,23,7,1,173.91304347826087,0,0.0,0,0,0,0
Noor Ali Zadran,Noor Ali Zadran,Afghanistan,10,14,1,0,71.42857142857143,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,0,2,0,0,0.0,1,4.0,1,0,0,4.0
Gulbadin Naib,Gulbadin Naib,Afghanistan,7,7,1,0,100.0,1,15.0,0,0,0,15.0
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,43,39,4,1,110.25641025641026,4,31.0,1,0,0,7.75
Mohammad Nabi,Mohammad Nabi,Afghanistan,52,33,4,2,157.57575757575756,3,14.0,1,0,1,4.666666666666667
Shafiqullah,Shafiqullah,Afghanistan,9,4,0,1,225.0,0,0.0,0,0,0,0
Dawlat Zadran,Dawlat Zadran,Afghanistan,0,1,0,0,0.0,4,30.0,2,0,1,7.5
Najibullah Zadran,Najibullah Zadran,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Afghanistan,0,0,0,0,0,4,11.0,3,0,0,2.75
Hamid Hassan,Hamid Hassan,Afghanistan,0,0,0,0,0,3,11.0,2,0,1,3.6666666666666665
V Sibanda,V Sibanda,Zimbabwe,13,21,0,0,61.904761904761905,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,11,8,0,1,137.5,0,0.0,0,0,0,0
R Mutumbami,R Mutumbami,Zimbabwe,10,12,2,0,83.33333333333334,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,13,16,1,0,81.25,4,25.0,1,0,0,6.25
MN Waller,MN Waller,Zimbabwe,7,10,0,0,70.0,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Zimbabwe,15,17,0,0,88.23529411764706,2,15.0,0,0,3,7.5
E Chigumbura,E Chigumbura,Zimbabwe,10,10,0,1,100.0,0,0.0,0,0,0,0
WP Masakadza,WP Masakadza,Zimbabwe,6,7,1,0,85.71428571428571,4,31.0,0,0,1,7.75
DT Tiripano,DT Tiripano,Zimbabwe,2,4,0,0,50.0,3,41.0,1,0,4,13.666666666666666
T Panyangara,T Panyangara,Zimbabwe,17,7,0,2,242.85714285714283,4,32.0,3,0,0,8.0
TL Chatara,TL Chatara,Zimbabwe,8,7,1,0,114.28571428571428,3,34.0,1,0,2,11.333333333333334
