,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,7,23,0,0,30.434782608695656,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,13,20,1,1,65.0,0,0.0,0,0,0,0
Shubman Gill,Shubman Gill,India,9,21,1,0,42.857142857142854,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,India,0,4,0,0,0.0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,India,0,3,0,0,0.0,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,India,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,16,20,4,0,80.0,3,15.0,0,0,0,5.0
B Kumar,B Kumar,India,1,12,0,0,8.333333333333332,5,25.0,2,0,0,5.0
Kuldeep Yadav,Kuldeep Yadav,India,15,33,1,0,45.45454545454545,1,2.0,0,0,0,2.0
YS Chahal,YS Chahal,India,18,37,3,0,48.64864864864865,3,32.0,0,0,0,10.666666666666666
KK Ahmed,KK Ahmed,India,5,5,1,0,100.0,3,19.0,0,1,0,6.333333333333333
MJ Guptill,MJ Guptill,New Zealand,14,4,2,1,350.0,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,30,42,4,1,71.42857142857143,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,11,18,2,0,61.111111111111114,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,37,25,2,3,148.0,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,0,0,0,0,0,1,5.0,1,0,0,5.0
MJ Santner,MJ Santner,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,0,0,0,0,0,10,26.0,3,0,3,2.6
TD Astle,TD Astle,New Zealand,0,0,0,0,0,2,9.0,1,0,1,4.5
MJ Henry,MJ Henry,New Zealand,0,0,0,0,0,8,30.0,0,0,0,3.75
TA Boult,TA Boult,New Zealand,0,0,0,0,0,10,21.0,5,0,2,2.1
