,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Marina Iqbal,Marina Iqbal,Pakistan,6,10,0,0,60.0,0,0.0,0,0,0,0
Javeria Khan,Javeria Khan,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Bismah Maroof,Bismah Maroof,Pakistan,16,19,0,0,84.21052631578947,1,4.0,0,0,0,4.0
Nain Abidi,Nain Abidi,Pakistan,40,40,3,0,100.0,0,0.0,0,0,0,0
Qanita Jalil,Qanita Jalil,Pakistan,16,11,2,0,145.45454545454547,2,5.0,1,0,0,2.5
Nida Dar,Nida Dar,Pakistan,7,4,0,0,175.0,2,6.0,1,0,0,3.0
Asmavia Iqbal,Asmavia Iqbal,Pakistan,0,0,0,0,0,3,6.0,3,0,2,2.0
Sidra Nawaz,Sidra Nawaz,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Sadia Yousuf,Sadia Yousuf,Pakistan,0,0,0,0,0,2,7.0,1,0,0,3.5
Sana Mir,Sana Mir,Pakistan,0,0,0,0,0,2,9.0,1,0,2,4.5
Sania Khan,Sania Khan,Pakistan,0,0,0,0,0,2,9.0,0,0,0,4.5
N Chantam,N Chantam,Thailand,2,5,0,0,40.0,3,19.0,2,0,5,6.333333333333333
N Boochatham,N Boochatham,Thailand,17,24,0,0,70.83333333333334,3,17.0,2,0,0,5.666666666666667
S Tippoch,S Tippoch,Thailand,2,8,0,0,25.0,0,0.0,0,0,0,0
P Prathanmitr,P Prathanmitr,Thailand,9,19,0,0,47.368421052631575,0,0.0,0,0,0,0
C Sutthiruang,C Sutthiruang,Thailand,2,8,0,0,25.0,3,22.0,0,0,1,7.333333333333333
S Saengsakaorat,S Saengsakaorat,Thailand,6,13,0,0,46.15384615384615,0,0.0,0,0,0,0
N Chaiwai,N Chaiwai,Thailand,3,3,0,0,100.0,0,0.0,0,0,0,0
R Sangsoma,R Sangsoma,Thailand,0,2,0,0,0.0,2,22.0,0,0,0,11.0
W Liengprasert,W Liengprasert,Thailand,1,2,0,0,50.0,3,13.0,1,0,2,4.333333333333333
S Saenya,S Saenya,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
S Laomi,S Laomi,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
