,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Ayasha Rahman,Ayasha Rahman,Bangladesh,30,33,2,0,90.9090909090909,0,0.0,0,0,0,0
Sharmin Akhter,Sharmin Akhter,Bangladesh,12,16,0,0,75.0,0,0.0,0,0,0,0
Shaila Sharmin,Shaila Sharmin,Bangladesh,17,32,0,0,53.125,2,9.0,2,0,1,4.5
Rumana Ahmed,Rumana Ahmed,Bangladesh,0,5,0,0,0.0,3,5.0,2,0,0,1.6666666666666667
Fargana Hoque,Fargana Hoque,Bangladesh,23,21,1,0,109.52380952380953,0,0.0,0,0,0,0
Ritu Moni,Ritu Moni,Bangladesh,9,13,0,0,69.23076923076923,1,1.0,3,0,1,1.0
Jahanara Alam,Jahanara Alam,Bangladesh,3,3,0,0,100.0,2,3.0,1,0,0,1.5
Fahima Khatun,Fahima Khatun,Bangladesh,0,0,0,0,0,2,1.0,2,0,0,0.5
Salma Khatun,Salma Khatun,Bangladesh,0,0,0,0,0,2,6.0,0,0,0,3.0
Panna Ghosh,Panna Ghosh,Bangladesh,0,0,0,0,0,3,7.0,0,0,0,2.3333333333333335
Nigar Sultana,Nigar Sultana,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
N Chaiwai,N Chaiwai,Thailand,7,22,0,0,31.818181818181817,0,0.0,0,0,0,0
S Saengsakaorat,S Saengsakaorat,Thailand,0,1,0,0,0.0,0,0.0,0,0,0,0
S Tippoch,S Tippoch,Thailand,5,23,0,0,21.73913043478261,2,10.0,1,0,1,5.0
C Sutthiruang,C Sutthiruang,Thailand,13,18,1,0,72.22222222222221,4,18.0,0,0,2,4.5
N Boochatham,N Boochatham,Thailand,0,2,0,0,0.0,4,22.0,2,0,0,5.5
S Saenya,S Saenya,Thailand,0,4,0,0,0.0,0,0.0,0,0,0,0
S Laomi,S Laomi,Thailand,5,12,0,0,41.66666666666667,4,17.0,3,0,2,4.25
R Sangsoma,R Sangsoma,Thailand,0,3,0,0,0.0,0,0.0,0,0,0,0
W Liengprasert,W Liengprasert,Thailand,0,1,0,0,0.0,0,0.0,0,0,0,0
K Saesong,K Saesong,Thailand,0,1,0,0,0.0,2,17.0,0,0,0,8.5
S Lateh,S Lateh,Thailand,0,1,0,0,0.0,4,20.0,0,2,2,5.0
