,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DP Hughes,DP Hughes,New South Wales,59,127,8,1,46.45669291338583,0,0.0,0,0,0,0
M Gilkes,M Gilkes,New South Wales,43,80,7,0,53.75,0,0.0,0,0,0,0
KR Patterson,KR Patterson,New South Wales,56,151,9,0,37.086092715231786,0,0.0,0,0,0,0
JJS Sangha,JJS Sangha,New South Wales,34,44,5,0,77.27272727272727,2,15.0,0,0,0,7.5
J Edwards,J Edwards,New South Wales,4,24,0,0,16.666666666666664,5,13.0,0,1,0,2.6
SA Abbott,SA Abbott,New South Wales,45,101,4,1,44.554455445544555,29,71.0,4,0,0,2.4482758620689653
BJ Holt,BJ Holt,New South Wales,35,116,5,0,30.17241379310345,0,0.0,0,0,0,0
MA Starc,MA Starc,New South Wales,31,140,1,0,22.142857142857142,22,52.0,1,1,0,2.3636363636363638
TA Copeland,TA Copeland,New South Wales,25,34,3,0,73.52941176470588,26,73.0,1,0,0,2.8076923076923075
NM Lyon,NM Lyon,New South Wales,11,40,1,0,27.500000000000004,41,116.0,3,0,0,2.8292682926829267
JR Hazlewood,JR Hazlewood,New South Wales,3,11,0,0,27.27272727272727,25,42.0,1,0,0,1.68
JA Burns,JA Burns,Queensland,20,33,2,0,60.60606060606061,0,0.0,0,0,0,0
BE Street,BE Street,Queensland,46,203,5,0,22.660098522167488,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Queensland,192,353,21,0,54.39093484419264,0,0.0,0,0,0,0
UT Khawaja,UT Khawaja,Queensland,23,54,3,0,42.592592592592595,0,0.0,0,0,0,0
MT Renshaw,MT Renshaw,Queensland,34,133,4,0,25.563909774436087,0,0.0,0,0,0,0
JJ Peirson,JJ Peirson,Queensland,36,59,8,0,61.016949152542374,0,0.0,0,0,0,0
JD Wildermuth,JD Wildermuth,Queensland,15,28,3,0,53.57142857142857,22,41.0,4,0,1,1.8636363636363635
MG Neser,MG Neser,Queensland,0,6,0,0,0.0,35,68.0,6,0,0,1.9428571428571428
XC Bartlett,XC Bartlett,Queensland,5,12,1,0,41.66666666666667,28,66.0,3,1,0,2.357142857142857
MJ Swepson,MJ Swepson,Queensland,8,9,1,0,88.88888888888889,30,98.0,3,0,0,3.2666666666666666
B Doggett,B Doggett,Queensland,1,9,0,0,11.11111111111111,29,75.0,4,0,0,2.586206896551724
