,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BA Godleman,BA Godleman,Derbyshire,23,14,2,2,164.28571428571428,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Derbyshire,39,38,4,0,102.63157894736842,0,0.0,0,0,0,0
Anuj Dal,Anuj Dal,Derbyshire,0,1,0,0,0.0,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,20,14,1,1,142.85714285714286,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Derbyshire,30,26,1,1,115.38461538461537,0,0.0,0,0,0,0
MJJ Critchley,MJJ Critchley,Derbyshire,3,6,0,0,50.0,0,0.0,0,0,0,0
AL Hughes,AL Hughes,Derbyshire,3,5,0,0,60.0,4,26.0,2,0,0,6.5
Wahab Riaz,Wahab Riaz,Derbyshire,7,10,1,0,70.0,4,27.0,3,1,0,6.75
GC Viljoen,GC Viljoen,Derbyshire,11,7,2,0,157.14285714285714,4,12.0,2,0,1,3.0
LH Ferguson,LH Ferguson,Derbyshire,0,0,0,0,0,4,22.0,0,0,2,5.5
R Rampaul,R Rampaul,Derbyshire,0,0,0,0,0,4,38.0,2,0,1,9.5
EJ Pollock,EJ Pollock,Birmingham Bears,2,2,0,0,100.0,0,0.0,0,0,0,0
IR Bell,IR Bell,Birmingham Bears,65,51,5,2,127.45098039215685,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Birmingham Bears,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
SR Hain,SR Hain,Birmingham Bears,16,17,3,0,94.11764705882352,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,Birmingham Bears,1,5,0,0,20.0,0,0.0,0,0,0,0
GD Elliott,GD Elliott,Birmingham Bears,5,8,1,0,62.5,4,16.0,3,0,1,4.0
CR Woakes,CR Woakes,Birmingham Bears,21,21,3,0,100.0,4,36.0,0,0,2,9.0
AD Thomason,AD Thomason,Birmingham Bears,1,9,0,0,11.11111111111111,4,33.0,4,0,1,8.25
TR Ambrose,TR Ambrose,Birmingham Bears,0,2,0,0,0.0,0,0.0,0,0,0,0
JS Patel,JS Patel,Birmingham Bears,6,1,0,1,600.0,4,28.0,0,0,0,7.0
OP Stone,OP Stone,Birmingham Bears,1,1,0,0,100.0,4,29.0,2,1,0,7.25
