,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,West Indies,50,63,1,4,79.36507936507937,2,15.0,0,0,1,7.5
JD Campbell,JD Campbell,West Indies,23,31,4,0,74.19354838709677,0,0.0,0,0,0,0
SD Hope,SD Hope,West Indies,33,45,1,2,73.33333333333333,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,25,37,0,0,67.56756756756756,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,West Indies,104,83,7,4,125.30120481927712,0,0.0,0,0,0,0
JO Holder,JO Holder,West Indies,3,6,0,0,50.0,10,53.0,3,0,2,5.3
CR Brathwaite,CR Brathwaite,West Indies,13,22,0,1,59.09090909090909,6,37.0,1,0,2,6.166666666666667
AR Nurse,AR Nurse,West Indies,13,16,0,0,81.25,6,28.0,0,0,0,4.666666666666667
D Bishoo,D Bishoo,West Indies,0,0,0,0,0,10,49.0,0,0,1,4.9
SS Cottrell,SS Cottrell,West Indies,0,0,0,0,0,9,46.0,5,0,3,5.111111111111111
O Thomas,O Thomas,West Indies,0,0,0,0,0,5,32.0,1,0,0,6.4
JJ Roy,JJ Roy,England,2,4,0,0,50.0,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,0,1,0,0,0.0,0,0.0,0,0,0,0
JE Root,JE Root,England,36,40,6,0,90.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,70,83,5,3,84.33734939759037,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,79,85,7,2,92.94117647058823,10,62.0,1,2,4,6.2
JC Buttler,JC Buttler,England,34,33,2,2,103.03030303030303,0,0.0,0,0,0,0
MM Ali,MM Ali,England,12,14,0,0,85.71428571428571,7,51.0,0,0,1,7.285714285714286
TK Curran,TK Curran,England,0,1,0,0,0.0,10,62.0,1,1,1,6.2
AU Rashid,AU Rashid,England,15,19,3,0,78.94736842105263,6,28.0,1,0,1,4.666666666666667
LE Plunkett,LE Plunkett,England,2,3,0,0,66.66666666666666,7,39.0,1,0,4,5.571428571428571
MA Wood,MA Wood,England,1,3,0,0,33.33333333333333,10,38.0,2,0,2,3.8
