,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Ali Masood,Ali Masood,Estonia,11,22,1,0,50.0,3,25.0,1,0,1,8.333333333333334
Habib Khan,Habib Khan,Estonia,11,11,0,1,100.0,2,17.0,0,0,2,8.5
T Filer,T Filer,Estonia,0,1,0,0,0.0,1,7.0,0,0,0,7.0
Maidul Islam,Maidul Islam,Estonia,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
S Hook,S Hook,Estonia,23,21,0,2,109.52380952380953,0,0.0,0,0,0,0
MMR Obili,MMR Obili,Estonia,2,6,0,0,33.33333333333333,2,10.0,1,0,0,5.0
M Vaik,M Vaik,Estonia,13,21,1,0,61.904761904761905,0,0.0,0,0,0,0
Ali Raza,Ali Raza,Estonia,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
Ashish Rana,Ashish Rana,Estonia,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Ashraful Shuvo,Ashraful Shuvo,Estonia,2,4,0,0,50.0,1,9.0,0,0,0,9.0
K Vislapuu,K Vislapuu,Estonia,0,1,0,0,0.0,0,0.0,0,0,0,0
A McAuley,A McAuley,Isle of Man,12,18,2,0,66.66666666666666,0,0.0,0,0,0,0
N Knights,N Knights,Isle of Man,18,8,1,2,225.0,0,0.0,0,0,0,0
G Burrows,G Burrows,Isle of Man,19,15,0,1,126.66666666666666,0,0.0,0,0,0,0
C Hartmann,C Hartmann,Isle of Man,16,9,1,1,177.77777777777777,0,0.0,0,0,0,0
CJ Langford,CJ Langford,Isle of Man,0,0,0,0,0,3,8.0,1,0,2,2.6666666666666665
C Smith,C Smith,Isle of Man,0,0,0,0,0,2,17.0,0,0,0,8.5
EF Beard,EF Beard,Isle of Man,0,0,0,0,0,0,0.0,0,0,0,0
ADL Stokoe,ADL Stokoe,Isle of Man,0,0,0,0,0,4,14.0,1,0,0,3.5
J Butler,J Butler,Isle of Man,0,0,0,0,0,4,12.0,5,0,2,3.0
MJ Ansell,MJ Ansell,Isle of Man,0,0,0,0,0,3,9.0,2,0,0,3.0
JA Burrows,JA Burrows,Isle of Man,0,0,0,0,0,2,11.0,1,0,0,5.5
