,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Clark,G Clark,Durham,14,14,2,0,100.0,0,0.0,0,0,0,0
MA Jones,MA Jones,Durham,41,36,3,1,113.88888888888889,0,0.0,0,0,0,0
OG Robinson,OG Robinson,Durham,4,4,1,0,100.0,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Durham,33,18,3,2,183.33333333333331,0,0.0,0,0,0,0
L Trevaskis,L Trevaskis,Durham,6,4,1,0,150.0,4,45.0,2,0,0,11.25
P Coughlin,P Coughlin,Durham,4,2,1,0,200.0,0,0.0,0,0,0,0
BA Carse,BA Carse,Durham,25,17,2,1,147.05882352941177,3,34.0,0,2,0,11.333333333333334
EJH Eckersley,EJH Eckersley,Durham,23,12,3,0,191.66666666666669,0,0.0,0,0,0,0
BA Raine,BA Raine,Durham,10,5,2,0,200.0,3,30.0,0,0,0,10.0
AJ Tye,AJ Tye,Durham,13,8,0,2,162.5,3,36.0,1,1,1,12.0
NA Sowter,NA Sowter,Durham,0,0,0,0,0,4,39.0,3,0,0,9.75
JM Clarke,JM Clarke,Nottinghamshire,51,30,2,5,170.0,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,26,14,2,2,185.71428571428572,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,53,34,5,1,155.88235294117646,0,0.0,0,0,0,0
SJ Mullaney,SJ Mullaney,Nottinghamshire,1,5,0,0,20.0,4,25.0,3,0,0,6.25
LW James,LW James,Nottinghamshire,20,12,0,2,166.66666666666669,3,23.0,1,0,0,7.666666666666667
TJ Moores,TJ Moores,Nottinghamshire,16,6,4,0,266.66666666666663,0,0.0,0,0,0,0
SG Budinger,SG Budinger,Nottinghamshire,10,4,2,0,250.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,0,0,0,0,0,3,34.0,0,0,1,11.333333333333334
DT Christian,DT Christian,Nottinghamshire,0,0,0,0,0,4,37.0,1,0,1,9.25
CG Harrison,CG Harrison,Nottinghamshire,0,0,0,0,0,2,17.0,0,0,0,8.5
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,4,39.0,3,0,0,9.75
