,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Clark,J Clark,Lancashire,31,12,1,3,258.33333333333337,3,15.0,1,0,0,5.0
AN Petersen,AN Petersen,Lancashire,23,17,1,0,135.29411764705884,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Lancashire,20,9,2,1,222.22222222222223,0,0.0,0,0,0,0
KR Brown,KR Brown,Lancashire,0,0,0,0,0,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,0,0,0,0,0,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,0,0,0,0,0,1,11.0,1,0,0,11.0
AM Lilley,AM Lilley,Lancashire,0,0,0,0,0,3,21.0,1,0,0,7.0
LA Procter,LA Procter,Lancashire,0,0,0,0,0,0,0.0,0,0,0,0
SD Parry,SD Parry,Lancashire,0,0,0,0,0,1,13.0,0,0,0,13.0
GA Edwards,GA Edwards,Lancashire,0,0,0,0,0,3,26.0,0,0,1,8.666666666666666
N Wagner,N Wagner,Lancashire,0,0,0,0,0,3,40.0,0,0,1,13.333333333333334
ML Pettini,ML Pettini,Leicestershire,23,14,4,0,164.28571428571428,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Leicestershire,66,47,8,0,140.4255319148936,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Leicestershire,17,11,1,1,154.54545454545453,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Leicestershire,12,9,2,0,133.33333333333331,1,11.0,1,0,0,11.0
CS Delport,CS Delport,Leicestershire,6,3,0,1,200.0,1,13.0,0,0,0,13.0
BA Raine,BA Raine,Leicestershire,0,0,0,0,0,2,19.0,0,0,0,9.5
LJ Hill,LJ Hill,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
NJ Dexter,NJ Dexter,Leicestershire,0,0,0,0,0,1,6.0,0,0,1,6.0
TJ Wells,TJ Wells,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
CJ McKay,CJ McKay,Leicestershire,0,0,0,0,0,2,28.0,0,1,0,14.0
JKH Naik,JKH Naik,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
