,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Javeria Rauf,Javeria Rauf,Pakistan,16,21,1,1,76.19047619047619,0,0.0,0,0,0,0
Umaima Sohail,Umaima Sohail,Pakistan,23,28,1,0,82.14285714285714,0,0.0,0,0,0,0
Bismah Maroof,Bismah Maroof,Pakistan,63,47,9,0,134.04255319148936,0,0.0,0,0,0,0
Nida Dar,Nida Dar,Pakistan,4,7,0,0,57.14285714285714,4,36.0,1,0,0,9.0
Aliya Riaz,Aliya Riaz,Pakistan,13,15,1,0,86.66666666666667,4,30.0,0,0,0,7.5
Iram Javed,Iram Javed,Pakistan,0,2,0,0,0.0,0,0.0,0,0,0,0
Kainat Imtiaz,Kainat Imtiaz,Pakistan,1,2,0,0,50.0,2,9.0,0,0,0,4.5
Sana Mir,Sana Mir,Pakistan,0,0,0,0,0,4,20.0,1,0,0,5.0
Rameen Shamim,Rameen Shamim,Pakistan,0,0,0,0,0,4,23.0,0,0,0,5.75
Sidra Nawaz,Sidra Nawaz,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Nashra Sandhu,Nashra Sandhu,Pakistan,0,0,0,0,0,2,11.0,0,0,0,5.5
L Lee,L Lee,South Africa,56,52,5,1,107.6923076923077,0,0.0,0,0,0,0
T Brits,T Brits,South Africa,17,16,3,0,106.25,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,56,51,6,0,109.80392156862746,4,28.0,1,0,2,7.0
CL Tryon,CL Tryon,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
S Ismail,S Ismail,South Africa,0,0,0,0,0,4,17.0,0,0,0,4.25
M Klaas,M Klaas,South Africa,0,0,0,0,0,2,18.0,1,0,0,9.0
M du Preez,M du Preez,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,0,0,0,0,0,4,29.0,2,0,0,7.25
TS Sekhukhune,TS Sekhukhune,South Africa,0,0,0,0,0,3,12.0,1,0,0,4.0
S Jafta,S Jafta,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
M Daniels,M Daniels,South Africa,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
