,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GP Meade,GP Meade,Italy,8,10,1,0,80.0,3,16.0,0,0,0,5.333333333333333
G Stewart,G Stewart,Italy,0,2,0,0,0.0,4,20.0,0,0,0,5.0
BBJL Perera,BBJL Perera,Italy,23,25,2,0,92.0,0,0.0,0,0,0,0
Manpreet Singh,Manpreet Singh,Italy,20,25,1,0,80.0,0,0.0,0,0,0,0
GK Berg,GK Berg,Italy,3,8,0,0,37.5,1,6.0,0,0,0,6.0
Amir Sharif,Amir Sharif,Italy,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
NL Smith,NL Smith,Italy,18,21,1,0,85.71428571428571,0,0.0,0,0,0,0
J Grassi,J Grassi,Italy,16,15,0,1,106.66666666666667,0,0.0,0,0,0,0
MGSM Fernando,MGSM Fernando,Italy,1,3,0,0,33.33333333333333,4,18.0,1,0,0,4.5
JW Dernbach,JW Dernbach,Italy,2,4,0,0,50.0,4,28.0,1,0,0,7.0
Jaspreet Singh,Jaspreet Singh,Italy,0,0,0,0,0,3,16.0,0,0,3,5.333333333333333
H Carlyon,H Carlyon,Jersey,35,30,4,0,116.66666666666667,3,16.0,2,0,0,5.333333333333333
JE Dunford,JE Dunford,Jersey,45,53,6,0,84.90566037735849,0,0.0,0,0,0,0
ZM Tribe,ZM Tribe,Jersey,18,17,2,0,105.88235294117648,0,0.0,0,0,0,0
JW Jenner,JW Jenner,Jersey,3,10,0,0,30.0,0,0.0,0,0,0,0
J Sumerauer,J Sumerauer,Jersey,0,0,0,0,0,3,17.0,2,0,0,5.666666666666667
DG Blampied,DG Blampied,Jersey,0,0,0,0,0,1,5.0,0,0,0,5.0
B Ward,B Ward,Jersey,0,0,0,0,0,4,18.0,2,0,0,4.5
CW Perchard,CW Perchard,Jersey,0,0,0,0,0,3,15.0,0,0,0,5.0
EJB Miles,EJB Miles,Jersey,0,0,0,0,0,2,11.0,0,0,0,5.5
D Birrell,D Birrell,Jersey,0,0,0,0,0,4,15.0,2,0,2,3.75
AM Tribe,AM Tribe,Jersey,0,0,0,0,0,0,0.0,0,0,0,0
