,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,Southern Vipers,15,13,3,0,115.38461538461537,4,20.0,2,0,1,5.0
GL Adams,GL Adams,Southern Vipers,0,3,0,0,0.0,0,0.0,0,0,0,0
IV Collis,IV Collis,Southern Vipers,9,10,0,0,90.0,0,0.0,0,0,0,0
SJ McGlashan,SJ McGlashan,Southern Vipers,54,50,5,1,108.0,0,0.0,0,0,0,0
LS Greenway,LS Greenway,Southern Vipers,11,16,0,0,68.75,0,0.0,0,0,0,0
A Brindle,A Brindle,Southern Vipers,29,30,3,0,96.66666666666667,3,27.0,0,0,1,9.0
MJG Nielsen,MJG Nielsen,Southern Vipers,0,0,0,0,0,4,16.0,2,0,0,4.0
NE Farrant,NE Farrant,Southern Vipers,0,0,0,0,0,4,29.0,1,0,0,7.25
KL George,KL George,Southern Vipers,0,0,0,0,0,1,11.0,0,0,1,11.0
CE Rudd,CE Rudd,Southern Vipers,0,0,0,0,0,0,0.0,0,0,0,0
LCN Smith,LCN Smith,Southern Vipers,0,0,0,0,0,4,15.0,2,0,0,3.75
HK Matthews,HK Matthews,Lancashire Thunder,0,4,0,0,0.0,4,16.0,2,0,3,4.0
EL Lamb,EL Lamb,Lancashire Thunder,34,35,4,0,97.14285714285714,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,Lancashire Thunder,31,30,4,0,103.33333333333334,4,22.0,1,0,1,5.5
DJS Dottin,DJS Dottin,Lancashire Thunder,5,11,0,0,45.45454545454545,4,21.0,1,0,2,5.25
DN Wyatt,DN Wyatt,Lancashire Thunder,29,22,4,0,131.8181818181818,2,16.0,0,0,1,8.0
LK Newton,LK Newton,Lancashire Thunder,14,14,2,0,100.0,0,0.0,0,0,0,0
L Marshall,L Marshall,Lancashire Thunder,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
KL Cross,KL Cross,Lancashire Thunder,0,1,0,0,0.0,2,22.0,0,1,0,11.0
E Threlkeld,E Threlkeld,Lancashire Thunder,0,0,0,0,0,0,0.0,0,0,0,0
N Brown,N Brown,Lancashire Thunder,0,0,0,0,0,0,0.0,0,0,0,0
S Ecclestone,S Ecclestone,Lancashire Thunder,0,0,0,0,0,4,32.0,0,0,0,8.0
