,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Anwar Arudin,Anwar Arudin,Malaysia,5,19,0,0,26.31578947368421,0,0.0,0,0,0,0
Suhan Alagaratnam,Suhan Alagaratnam,Malaysia,101,96,12,4,105.20833333333333,0,0.0,0,0,0,0
Ahmed Faiz Mohammad Noor,Ahmed Faiz Mohammad Noor,Malaysia,46,56,7,0,82.14285714285714,0,0.0,0,0,0,0
Khizar Hayat,Khizar Hayat,Malaysia,12,23,0,0,52.17391304347826,10,32.0,2,1,0,3.2
Suharril Fetri,Suharril Fetri,Malaysia,4,1,1,0,400.0,4,18.0,1,0,2,4.5
Shafiq Sharif,Shafiq Sharif,Malaysia,0,0,0,0,0,0,0.0,0,0,0,0
Nasir Shafiq,Nasir Shafiq,Malaysia,0,0,0,0,0,10,31.0,2,0,0,3.1
Aminuddin Ramly,Aminuddin Ramly,Malaysia,0,0,0,0,0,0,0.0,0,0,0,0
Shahrulnizam Yusof,Shahrulnizam Yusof,Malaysia,0,0,0,0,0,10,26.0,2,0,0,2.6
D Duraisingam,D Duraisingam,Malaysia,0,0,0,0,0,5,16.0,0,0,3,3.2
Pavandeep Singh,Pavandeep Singh,Malaysia,0,0,0,0,0,9,43.0,3,0,2,4.777777777777778
A Mutreja,A Mutreja,Singapore,18,34,2,0,52.94117647058824,1,5.0,1,0,1,5.0
KB Shinde,KB Shinde,Singapore,22,38,4,0,57.89473684210527,0,0.0,0,0,0,0
C Janik,C Janik,Singapore,63,103,7,0,61.165048543689316,0,0.0,0,0,0,0
AE Paraam,AE Paraam,Singapore,7,20,1,0,35.0,3,14.0,0,0,0,4.666666666666667
R Gaznavi,R Gaznavi,Singapore,22,57,3,0,38.59649122807017,0,0.0,0,0,0,0
CR Suryawanshi,CR Suryawanshi,Singapore,11,12,0,1,91.66666666666666,0,0.0,0,0,0,0
S Vijayakumar,S Vijayakumar,Singapore,7,10,0,0,70.0,4,24.0,1,0,0,6.0
Abhiraj Singh,Abhiraj Singh,Singapore,1,2,0,0,50.0,7,43.0,0,0,1,6.142857142857143
M Dharmichand,M Dharmichand,Singapore,1,6,0,0,16.666666666666664,4,17.0,0,0,0,4.25
Amjad Mahboob,Amjad Mahboob,Singapore,4,3,1,0,133.33333333333331,7,28.0,1,0,1,4.0
S Appusamy,S Appusamy,Singapore,2,4,0,0,50.0,7,40.0,0,0,0,5.714285714285714
