,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
YSD Seneveratne,YSD Seneveratne,Cayman Islands,94,128,7,1,73.4375,1,2.0,0,0,1,2.0
D Cato,D Cato,Cayman Islands,62,90,7,0,68.88888888888889,0,0.0,0,0,0,0
RA Sealy,RA Sealy,Cayman Islands,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
D McInnis,D McInnis,Cayman Islands,21,21,2,1,100.0,0,0.0,0,0,0,0
RD Bovell,RD Bovell,Cayman Islands,23,15,4,0,153.33333333333334,3,19.0,0,1,0,6.333333333333333
C Wright,C Wright,Cayman Islands,26,27,2,1,96.29629629629629,5,31.0,0,0,0,6.2
RN Roach,RN Roach,Cayman Islands,6,5,0,0,120.0,2,15.0,0,0,0,7.5
Gregory Smith,Gregory Smith,Cayman Islands,6,7,0,0,85.71428571428571,5,33.0,0,1,1,6.6
A Morris,A Morris,Cayman Islands,0,0,0,0,0,10,57.0,1,0,1,5.7
C Cato,C Cato,Cayman Islands,0,0,0,0,0,6,41.0,1,1,2,6.833333333333333
KF Bazil,KF Bazil,Cayman Islands,0,0,0,0,0,10,57.0,3,0,0,5.7
D Weston,D Weston,Germany,24,28,5,0,85.71428571428571,0,0.0,0,0,0,0
Mudassar Muhammad,Mudassar Muhammad,Germany,47,27,7,2,174.07407407407408,3,27.0,1,0,0,9.0
V Ganesan,V Ganesan,Germany,59,57,9,0,103.50877192982458,10,29.0,2,0,1,2.9
A Sarma,A Sarma,Germany,40,71,3,0,56.33802816901409,0,0.0,0,0,0,0
R Pillai,R Pillai,Germany,35,36,4,0,97.22222222222221,0,0.0,0,0,0,0
H Singh,H Singh,Germany,33,25,6,0,132.0,0,0.0,0,0,0,0
B Ess,B Ess,Germany,5,11,1,0,45.45454545454545,0,0.0,0,0,0,0
Asad Mohammad,Asad Mohammad,Germany,0,0,0,0,0,10,45.0,1,1,1,4.5
Sajid Liaqat,Sajid Liaqat,Germany,0,0,0,0,0,10,61.0,1,0,5,6.1
Rana Singh,Rana Singh,Germany,0,0,0,0,0,7,32.0,0,0,1,4.571428571428571
Ahmed Wardak,Ahmed Wardak,Germany,0,0,0,0,0,10,68.0,1,0,5,6.8
