,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MN van Wyk,MN van Wyk,Dolphins,37,14,5,2,264.2857142857143,0,0.0,0,0,0,0
CS Delport,CS Delport,Dolphins,45,30,4,3,150.0,0,0.0,0,0,0,0
C Chetty,C Chetty,Dolphins,44,29,2,2,151.72413793103448,0,0.0,0,0,0,0
VB van Jaarsveld,VB van Jaarsveld,Dolphins,38,29,1,2,131.0344827586207,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Dolphins,13,11,1,0,118.18181818181819,4,26.0,0,0,0,6.5
R Frylinck,R Frylinck,Dolphins,3,7,0,0,42.857142857142854,4,22.0,2,0,0,5.5
K Zondo,K Zondo,Dolphins,1,1,0,0,100.0,0,0.0,0,0,0,0
BS Makhanya,BS Makhanya,Dolphins,0,0,0,0,0,0,0.0,0,0,0,0
P Subrayen,P Subrayen,Dolphins,0,0,0,0,0,4,21.0,3,0,0,5.25
CJ Alexander,CJ Alexander,Dolphins,0,0,0,0,0,4,34.0,1,0,3,8.5
KA Maharaj,KA Maharaj,Dolphins,0,0,0,0,0,4,23.0,3,0,0,5.75
H Davids,H Davids,Titans,9,8,0,1,112.5,2,14.0,0,0,0,7.0
D Elgar,D Elgar,Titans,26,27,2,0,96.29629629629629,2,24.0,1,0,0,12.0
RE van der Merwe,RE van der Merwe,Titans,10,5,2,0,200.0,2,30.0,0,0,1,15.0
TB de Bruyn,TB de Bruyn,Titans,14,13,1,0,107.6923076923077,0,0.0,0,0,0,0
JJ Pienaar,JJ Pienaar,Titans,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
MQ Adams,MQ Adams,Titans,14,12,1,1,116.66666666666667,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,Titans,1,2,0,0,50.0,3,29.0,2,0,1,9.666666666666666
M Mosehle,M Mosehle,Titans,10,11,0,1,90.9090909090909,0,0.0,0,0,0,0
C Bosch,C Bosch,Titans,30,26,4,0,115.38461538461537,3,25.0,0,0,3,8.333333333333334
T Shamsi,T Shamsi,Titans,0,5,0,0,0.0,4,27.0,0,0,0,6.75
NE Mbhalati,NE Mbhalati,Titans,1,4,0,0,25.0,4,45.0,2,0,4,11.25
