,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RA Tripathi,RA Tripathi,Kolkata Knight Riders,81,51,8,3,158.8235294117647,0,0.0,0,0,0,0
Shubman Gill,Shubman Gill,Kolkata Knight Riders,11,12,1,0,91.66666666666666,0,0.0,0,0,0,0
N Rana,N Rana,Kolkata Knight Riders,9,10,1,0,90.0,0,0.0,0,0,0,0
SP Narine,SP Narine,Kolkata Knight Riders,17,9,1,1,188.88888888888889,4,31.0,1,0,0,7.75
EJG Morgan,EJG Morgan,Kolkata Knight Riders,7,10,1,0,70.0,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,2,4,0,0,50.0,2,18.0,1,0,0,9.0
KD Karthik,KD Karthik,Kolkata Knight Riders,12,11,1,0,109.09090909090908,0,0.0,0,0,0,0
PJ Cummins,PJ Cummins,Kolkata Knight Riders,17,9,1,1,188.88888888888889,4,25.0,0,0,2,6.25
KL Nagarkoti,KL Nagarkoti,Kolkata Knight Riders,0,2,0,0,0.0,3,21.0,1,0,0,7.0
Shivam Mavi,Shivam Mavi,Kolkata Knight Riders,0,1,0,0,0.0,3,32.0,1,0,0,10.666666666666666
CV Varun,CV Varun,Kolkata Knight Riders,1,1,0,0,100.0,4,28.0,1,0,0,7.0
SR Watson,SR Watson,Chennai Super Kings,50,40,6,1,125.0,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Chennai Super Kings,17,10,3,0,170.0,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Chennai Super Kings,30,27,3,0,111.11111111111111,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,11,12,1,0,91.66666666666666,0,0.0,0,0,0,0
SM Curran,SM Curran,Chennai Super Kings,17,11,1,1,154.54545454545453,4,26.0,2,0,0,6.5
KM Jadhav,KM Jadhav,Chennai Super Kings,7,12,1,0,58.333333333333336,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,21,8,3,1,262.5,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Chennai Super Kings,0,0,0,0,0,4,37.0,4,0,2,9.25
SN Thakur,SN Thakur,Chennai Super Kings,0,0,0,0,0,4,28.0,2,0,2,7.0
DL Chahar,DL Chahar,Chennai Super Kings,0,0,0,0,0,4,47.0,0,0,2,11.75
KV Sharma,KV Sharma,Chennai Super Kings,0,0,0,0,0,4,25.0,2,0,0,6.25
