,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,New Zealand,29,25,5,0,115.99999999999999,2,12.0,1,0,0,6.0
RH Priest,RH Priest,New Zealand,28,28,4,0,100.0,0,0.0,0,0,0,0
SFM Devine,SFM Devine,New Zealand,27,17,3,1,158.8235294117647,3,16.0,3,0,1,5.333333333333333
SJ McGlashan,SJ McGlashan,New Zealand,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
KJ Martin,KJ Martin,New Zealand,8,10,1,0,80.0,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
KT Perkins,KT Perkins,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
LM Kasperek,LM Kasperek,New Zealand,0,0,0,0,0,4,19.0,3,0,0,4.75
EM Bermingham,EM Bermingham,New Zealand,0,0,0,0,0,4,14.0,2,0,1,3.5
LMM Tahuhu,LMM Tahuhu,New Zealand,0,0,0,0,0,3,22.0,0,0,2,7.333333333333333
MJG Nielsen,MJG Nielsen,New Zealand,0,0,0,0,0,4,16.0,1,0,0,4.0
D van Niekerk,D van Niekerk,South Africa,18,23,3,0,78.26086956521739,3,23.0,1,0,0,7.666666666666667
T Chetty,T Chetty,South Africa,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,10,15,1,0,66.66666666666666,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,22,24,3,0,91.66666666666666,4,19.0,1,0,1,4.75
D Devnarain,D Devnarain,South Africa,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
L Lee,L Lee,South Africa,15,18,1,0,83.33333333333334,0,0.0,0,0,0,0
CL Tryon,CL Tryon,South Africa,12,9,0,1,133.33333333333331,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,0,1,0,0,0.0,2,11.0,0,0,0,5.5
S Ismail,S Ismail,South Africa,0,1,0,0,0.0,2,19.0,0,0,0,9.5
M Klaas,M Klaas,South Africa,4,4,0,0,100.0,1,11.0,1,0,1,11.0
M Daniels,M Daniels,South Africa,1,1,0,0,100.0,3,16.0,0,0,0,5.333333333333333
