,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shan Masood,Shan Masood,Multan Sultans,18,16,3,0,112.5,0,0.0,0,0,0,0
JM Vince,JM Vince,Multan Sultans,28,17,6,0,164.70588235294116,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Multan Sultans,10,15,0,0,66.66666666666666,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Multan Sultans,53,38,4,2,139.4736842105263,0,0.0,0,0,0,0
DT Christian,DT Christian,Multan Sultans,18,19,0,1,94.73684210526315,2,18.0,0,0,0,9.0
AD Russell,AD Russell,Multan Sultans,18,12,3,0,150.0,3,33.0,0,0,1,11.0
Shahid Afridi,Shahid Afridi,Multan Sultans,0,1,0,0,0.0,4,36.0,1,0,0,9.0
Shakeel Ansar,Shakeel Ansar,Multan Sultans,0,3,0,0,0.0,0,0.0,0,0,0,0
Nauman Ali,Nauman Ali,Multan Sultans,2,2,0,0,100.0,4,34.0,0,0,0,8.5
Ali Shafiq,Ali Shafiq,Multan Sultans,0,0,0,0,0,2,9.0,0,0,0,4.5
Mohammad Irfan,Mohammad Irfan,Multan Sultans,0,0,0,0,0,4,26.0,1,0,1,6.5
SR Watson,SR Watson,Quetta Gladiators,61,40,11,0,152.5,0,0.0,0,0,0,0
Ahsan Ali,Ahsan Ali,Quetta Gladiators,9,8,1,0,112.5,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Quetta Gladiators,67,45,10,1,148.88888888888889,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Quetta Gladiators,17,18,1,0,94.44444444444444,0,0.0,0,0,0,0
Fawad Ahmed,Fawad Ahmed,Quetta Gladiators,0,0,0,0,0,4,22.0,1,0,0,5.5
Sohail Tanvir,Sohail Tanvir,Quetta Gladiators,0,0,0,0,0,4,29.0,1,0,1,7.25
Ghulam Mudassar,Ghulam Mudassar,Quetta Gladiators,0,0,0,0,0,4,44.0,3,1,1,11.0
DR Smith,DR Smith,Quetta Gladiators,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Nawaz (3),Mohammad Nawaz (3),Quetta Gladiators,0,0,0,0,0,4,28.0,2,0,0,7.0
Mohammad Irfan (4),Mohammad Irfan (4),Quetta Gladiators,0,0,0,0,0,4,32.0,2,1,1,8.0
Sarfraz Ahmed,Sarfraz Ahmed,Quetta Gladiators,0,0,0,0,0,0,0.0,0,0,0,0
