,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Khulna Tigers,30,24,3,1,125.0,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Khulna Tigers,12,7,3,0,171.42857142857142,4,20.0,0,0,1,5.0
RR Rossouw,RR Rossouw,Khulna Tigers,0,1,0,0,0.0,0,0.0,0,0,0,0
Shamsur Rahman,Shamsur Rahman,Khulna Tigers,13,13,1,1,100.0,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Khulna Tigers,59,48,4,2,122.91666666666667,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,Khulna Tigers,41,26,6,1,157.69230769230768,0,0.0,0,0,0,0
R Frylinck,R Frylinck,Khulna Tigers,9,3,0,1,300.0,4,23.0,1,0,0,5.75
Shohidul Islam,Shohidul Islam,Khulna Tigers,0,1,0,0,0.0,4,23.0,4,0,0,5.75
Mohammad Amir,Mohammad Amir,Khulna Tigers,1,2,0,0,50.0,3,15.0,1,0,0,5.0
Tanvir Islam,Tanvir Islam,Khulna Tigers,0,0,0,0,0,3,29.0,2,0,1,9.666666666666666
Shafiul Islam,Shafiul Islam,Khulna Tigers,0,0,0,0,0,2,14.0,1,0,0,7.0
SR Watson,SR Watson,Rangpur Rangers,5,10,1,0,50.0,0,0.0,0,0,0,0
Mohammad Naim,Mohammad Naim,Rangpur Rangers,20,9,3,1,222.22222222222223,0,0.0,0,0,0,0
CS Delport,CS Delport,Rangpur Rangers,9,11,1,0,81.81818181818183,3,40.0,0,2,1,13.333333333333334
L Gregory,L Gregory,Rangpur Rangers,34,26,1,3,130.76923076923077,4,36.0,2,0,2,9.0
Fazle Mahmud,Fazle Mahmud,Rangpur Rangers,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Rangpur Rangers,7,14,0,0,50.0,4,16.0,1,0,1,4.0
Shadman Islam,Shadman Islam,Rangpur Rangers,16,13,1,0,123.07692307692308,0,0.0,0,0,0,0
Jahurul Islam,Jahurul Islam,Rangpur Rangers,1,2,0,0,50.0,0,0.0,0,0,0,0
Sanjit Saha,Sanjit Saha,Rangpur Rangers,5,8,0,0,62.5,3,26.0,0,0,0,8.666666666666666
Mukidul Islam,Mukidul Islam,Rangpur Rangers,0,5,0,0,0.0,2,34.0,0,0,2,17.0
Mustafizur Rahman,Mustafizur Rahman,Rangpur Rangers,21,11,1,2,190.9090909090909,4,28.0,4,0,1,7.0
