,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM De Caires,JM De Caires,Middlesex,4,22,0,0,18.181818181818183,6,36.0,1,0,1,6.0
SS Eskinazi,SS Eskinazi,Middlesex,45,54,4,1,83.33333333333334,0,0.0,0,0,0,0
SD Robson,SD Robson,Middlesex,76,81,9,0,93.82716049382715,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Middlesex,14,18,1,0,77.77777777777779,0,0.0,0,0,0,0
RG White,RG White,Middlesex,18,29,1,0,62.06896551724138,0,0.0,0,0,0,0
JLB Davies,JLB Davies,Middlesex,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
LBK Hollman,LBK Hollman,Middlesex,0,2,0,0,0.0,10,56.0,4,0,0,5.6
MK Andersson,MK Andersson,Middlesex,42,45,2,0,93.33333333333333,4,24.0,0,0,1,6.0
JAR Harris,JAR Harris,Middlesex,3,14,0,0,21.428571428571427,10,45.0,2,2,0,4.5
TN Walallawita,TN Walallawita,Middlesex,29,18,2,2,161.11111111111111,10,34.0,0,0,1,3.4
ER Bamber,ER Bamber,Middlesex,6,8,0,0,75.0,10,49.0,3,1,1,4.9
KK Jennings,KK Jennings,Lancashire,42,58,4,0,72.41379310344827,0,0.0,0,0,0,0
JJ Bohannon,JJ Bohannon,Lancashire,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
LWP Wells,LWP Wells,Lancashire,8,17,2,0,47.05882352941176,10,51.0,1,0,0,5.1
RP Jones,RP Jones,Lancashire,72,98,4,0,73.46938775510205,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,41,63,4,0,65.07936507936508,0,0.0,0,0,0,0
GP Balderson,GP Balderson,Lancashire,19,15,0,2,126.66666666666666,6,35.0,1,0,0,5.833333333333333
GID Lavelle,GID Lavelle,Lancashire,2,4,0,0,50.0,0,0.0,0,0,0,0
DJ Lamb,DJ Lamb,Lancashire,33,21,1,3,157.14285714285714,9,46.0,1,1,2,5.111111111111111
TE Bailey,TE Bailey,Lancashire,16,15,0,1,106.66666666666667,9,33.0,3,1,2,3.6666666666666665
LJ Hurt,LJ Hurt,Lancashire,0,1,0,0,0.0,7,36.0,2,0,0,5.142857142857143
JP Morley,JP Morley,Lancashire,0,4,0,0,0.0,9,53.0,2,0,1,5.888888888888889
