,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LMP Simmons,LMP Simmons,Brisbane Heat,44,35,5,1,125.71428571428571,0,0.0,0,0,0,0
JJ Peirson,JJ Peirson,Brisbane Heat,0,1,0,0,0.0,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Brisbane Heat,56,24,2,7,233.33333333333334,0,0.0,0,0,0,0
JA Burns,JA Burns,Brisbane Heat,27,28,0,1,96.42857142857143,0,0.0,0,0,0,0
NJ Reardon,NJ Reardon,Brisbane Heat,25,19,1,1,131.57894736842107,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Brisbane Heat,22,11,2,1,200.0,2,20.0,0,0,0,10.0
JR Hopes,JR Hopes,Brisbane Heat,2,2,0,0,100.0,4,17.0,0,0,0,4.25
JK Lalor,JK Lalor,Brisbane Heat,0,0,0,0,,4,21.0,2,0,0,5.25
AL Fekete,AL Fekete,Brisbane Heat,1,1,0,0,100.0,2,20.0,0,0,0,10.0
MJ Swepson,MJ Swepson,Brisbane Heat,0,0,0,0,0,4,29.0,2,0,1,7.25
S Badree,S Badree,Brisbane Heat,0,0,0,0,0,4,22.0,5,0,0,5.5
MP Stoinis,MP Stoinis,Melbourne Stars,8,6,1,0,133.33333333333331,1,6.0,0,0,0,6.0
LJ Wright,LJ Wright,Melbourne Stars,0,2,0,0,0.0,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,Melbourne Stars,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Melbourne Stars,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Melbourne Stars,25,23,1,0,108.69565217391303,0,0.0,0,0,0,0
RJ Quiney,RJ Quiney,Melbourne Stars,0,1,0,0,0.0,0,0.0,0,0,0,0
EP Gulbis,EP Gulbis,Melbourne Stars,61,53,8,1,115.09433962264151,4,27.0,0,0,0,6.75
A Zampa,A Zampa,Melbourne Stars,11,8,2,0,137.5,4,31.0,2,0,1,7.75
BW Hilfenhaus,BW Hilfenhaus,Melbourne Stars,7,7,1,0,100.0,3,42.0,2,0,1,14.0
DJ Worrall,DJ Worrall,Melbourne Stars,0,2,0,0,0.0,4,44.0,2,0,3,11.0
MA Beer,MA Beer,Melbourne Stars,3,3,0,0,100.0,4,34.0,1,1,1,8.5
