,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sun Meng Yao,Sun Meng Yao,China,49,61,4,0,80.32786885245902,0,0.0,0,0,0,0
Zhang Mei,Zhang Mei,China,12,19,2,0,63.1578947368421,0,0.0,0,0,0,0
C Zhou,C Zhou,China,18,24,2,0,75.0,0,0.0,0,0,0,0
Huang Zhuo,Huang Zhuo,China,11,17,1,0,64.70588235294117,0,0.0,0,0,0,0
F Song,F Song,China,0,1,0,0,0.0,0,0.0,0,0,0,0
Zhang Chan,Zhang Chan,China,2,1,0,0,200.0,0,0.0,0,0,0,0
Wu Juan,Wu Juan,China,0,0,0,0,0,4,20.0,2,0,0,5.0
Wang Meng,Wang Meng,China,0,0,0,0,0,4,17.0,1,0,0,4.25
Han Lili,Han Lili,China,0,0,0,0,0,4,11.0,3,0,1,2.75
L Jie,L Jie,China,0,0,0,0,0,4,17.0,3,0,0,4.25
LI Haoye,LI Haoye,China,0,0,0,0,0,4,25.0,0,0,3,6.25
Bella Poon,Bella Poon,Hong Kong,14,17,2,0,82.35294117647058,0,0.0,0,0,0,0
Y Daswani,Y Daswani,Hong Kong,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
YS To,YS To,Hong Kong,18,20,1,0,90.0,4,21.0,1,0,3,5.25
KY Chan,KY Chan,Hong Kong,21,20,2,0,105.0,4,22.0,1,0,0,5.5
M Hill,M Hill,Hong Kong,7,11,1,0,63.63636363636363,0,0.0,0,0,0,0
WK Lai,WK Lai,Hong Kong,5,5,0,0,100.0,0,0.0,0,0,0,0
Ruchitha Venkatesh,Ruchitha Venkatesh,Hong Kong,6,15,0,0,40.0,2,16.0,0,0,1,8.0
M Yousaf,M Yousaf,Hong Kong,4,8,0,0,50.0,4,15.0,0,0,2,3.75
Hiu Ying Cheung,Hiu Ying Cheung,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
Chan Ka Man,Chan Ka Man,Hong Kong,5,8,0,0,62.5,4,14.0,2,0,2,3.5
M Wai Siu,M Wai Siu,Hong Kong,3,5,0,0,60.0,2,16.0,0,0,0,8.0
