,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CA Lynn,CA Lynn,Kolkata Knight Riders,22,16,4,0,137.5,0,0.0,0,0,0,0
SP Narine,SP Narine,Kolkata Knight Riders,12,4,0,2,300.0,4,17.0,1,0,0,4.25
RV Uthappa,RV Uthappa,Kolkata Knight Riders,29,16,2,3,181.25,0,0.0,0,0,0,0
N Rana,N Rana,Kolkata Knight Riders,16,14,2,0,114.28571428571428,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Kolkata Knight Riders,26,25,2,1,104.0,0,0.0,0,0,0,0
RK Singh,RK Singh,Kolkata Knight Riders,2,4,0,0,50.0,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,88,36,1,11,244.44444444444446,4,35.0,0,0,0,8.75
TK Curran,TK Curran,Kolkata Knight Riders,2,5,0,0,40.0,3,39.0,2,0,0,13.0
R Vinay Kumar,R Vinay Kumar,Kolkata Knight Riders,0,0,0,0,0,2,35.0,0,1,1,17.5
Kuldeep Yadav,Kuldeep Yadav,Kolkata Knight Riders,0,0,0,0,0,3,27.0,1,0,1,9.0
PP Chawla,PP Chawla,Kolkata Knight Riders,0,0,0,0,0,4,49.0,1,0,1,12.25
SR Watson,SR Watson,Chennai Super Kings,42,19,3,3,221.0526315789474,4,39.0,3,0,2,9.75
AT Rayudu,AT Rayudu,Chennai Super Kings,39,26,3,2,150.0,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,14,12,0,1,116.66666666666667,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,25,28,1,1,89.28571428571429,0,0.0,0,0,0,0
SW Billings,SW Billings,Chennai Super Kings,56,23,2,5,243.47826086956525,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,11,7,0,1,157.14285714285714,2,19.0,1,0,0,9.5
DJ Bravo,DJ Bravo,Chennai Super Kings,11,5,0,1,220.00000000000003,3,50.0,0,0,0,16.666666666666668
DL Chahar,DL Chahar,Chennai Super Kings,0,0,0,0,0,1,18.0,0,0,1,18.0
Harbhajan Singh,Harbhajan Singh,Chennai Super Kings,0,0,0,0,0,2,11.0,1,0,0,5.5
SN Thakur,SN Thakur,Chennai Super Kings,0,0,0,0,0,4,37.0,1,0,0,9.25
Imran Tahir,Imran Tahir,Chennai Super Kings,0,0,0,0,0,4,26.0,0,0,0,6.5
