,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Fakhar Zaman,Fakhar Zaman,Pakistan,35,48,4,0,72.91666666666666,0,0.0,0,0,0,0
Imam-ul-Haq,Imam-ul-Haq,Pakistan,62,68,7,1,91.17647058823529,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,11,21,0,0,52.38095238095239,0,0.0,0,0,0,0
Mohammad Haris,Mohammad Haris,Pakistan,0,2,0,0,0.0,0,0.0,0,0,0,0
Khushdil Shah,Khushdil Shah,Pakistan,34,43,3,0,79.06976744186046,0,0.0,0,0,0,0
Shadab Khan,Shadab Khan,Pakistan,86,79,4,3,108.86075949367088,9,62.0,4,0,0,6.888888888888889
Mohammad Nawaz (3),Mohammad Nawaz (3),Pakistan,8,13,0,0,61.53846153846154,10,56.0,2,0,0,5.6
Mohammad Wasim,Mohammad Wasim,Pakistan,6,7,1,0,85.71428571428571,7,21.0,1,0,1,3.0
Hasan Ali,Hasan Ali,Pakistan,8,4,1,0,200.0,5,29.0,2,1,2,5.8
Shahnawaz Dhani,Shahnawaz Dhani,Pakistan,4,3,0,0,133.33333333333331,6,36.0,1,0,2,6.0
SD Hope,SD Hope,West Indies,21,25,4,0,84.0,0,0.0,0,0,0,0
KR Mayers,KR Mayers,West Indies,5,12,1,0,41.66666666666667,0,0.0,0,0,0,0
SSJ Brooks,SSJ Brooks,West Indies,18,26,1,1,69.23076923076923,0,0.0,0,0,0,0
KU Carty,KU Carty,West Indies,33,45,2,1,73.33333333333333,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,11,13,1,0,84.61538461538461,10,48.0,4,0,1,4.8
R Powell,R Powell,West Indies,10,19,1,0,52.63157894736842,0,0.0,0,0,0,0
AJ Hosein,AJ Hosein,West Indies,60,37,2,6,162.16216216216216,10,43.0,1,1,1,4.3
KMA Paul,KMA Paul,West Indies,21,11,2,1,190.9090909090909,9,57.0,2,0,3,6.333333333333333
R Shepherd,R Shepherd,West Indies,16,25,1,1,64.0,3,13.0,0,0,0,4.333333333333333
HR Walsh,HR Walsh,West Indies,3,10,0,0,30.0,10,66.0,1,0,1,6.6
JNT Seales,JNT Seales,West Indies,0,2,0,0,0.0,6,39.0,1,1,1,6.5
