,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Syed Aziz,Syed Aziz,Malaysia,46,60,7,0,76.66666666666667,8,42.0,2,0,2,5.25
Saif Ullah Malik,Saif Ullah Malik,Malaysia,11,26,2,0,42.30769230769231,0,0.0,0,0,0,0
Ahmed Faiz Mohammad Noor,Ahmed Faiz Mohammad Noor,Malaysia,2,8,0,0,25.0,0,0.0,0,0,0,0
Virandeep Singh,Virandeep Singh,Malaysia,65,109,5,2,59.63302752293578,2,10.0,0,0,0,5.0
S Muniandy,S Muniandy,Malaysia,7,38,1,0,18.421052631578945,6,30.0,0,0,0,5.0
M Syahadat Ramli,M Syahadat Ramli,Malaysia,4,10,1,0,40.0,0,0.0,0,0,0,0
Khizar Hayat,Khizar Hayat,Malaysia,12,23,0,0,52.17391304347826,10,41.0,2,0,0,4.1
Muhammad Amir,Muhammad Amir,Malaysia,20,13,3,0,153.84615384615387,1,8.0,0,0,0,8.0
Ainool Hafizs,Ainool Hafizs,Malaysia,22,11,2,1,200.0,0,0.0,0,0,0,0
Anwar Rahman,Anwar Rahman,Malaysia,4,5,0,0,80.0,9,43.0,2,0,1,4.777777777777778
Pavandeep Singh,Pavandeep Singh,Malaysia,0,0,0,0,0,10,39.0,0,0,0,3.9
R Rohan,R Rohan,Singapore,19,32,3,0,59.375,0,0.0,0,0,0,0
S Chandramohan,S Chandramohan,Singapore,14,31,2,0,45.16129032258064,0,0.0,0,0,0,0
R Gaznavi,R Gaznavi,Singapore,19,25,3,0,76.0,0,0.0,0,0,0,0
AE Paraam,AE Paraam,Singapore,93,102,10,0,91.17647058823529,6,24.0,0,0,0,4.0
A Mutreja,A Mutreja,Singapore,62,69,5,2,89.85507246376811,0,0.0,0,0,0,0
U Aryaman Sunil,U Aryaman Sunil,Singapore,3,8,0,0,37.5,9,52.0,0,0,5,5.777777777777778
Janak Prakash,Janak Prakash,Singapore,0,1,0,0,0.0,10,34.0,4,1,0,3.4
Manpreet Singh,Manpreet Singh,Singapore,0,4,0,0,0.0,0,0.0,0,0,0,0
V Baskaran,V Baskaran,Singapore,0,0,0,0,0,10,14.0,1,0,1,1.4
Amjad Mahboob,Amjad Mahboob,Singapore,0,0,0,0,0,8,56.0,1,2,4,7.0
AR Puri,AR Puri,Singapore,0,0,0,0,0,7,26.0,2,0,0,3.7142857142857144
