,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Hazratullah,Hazratullah,Afghanistan,6,5,1,0,120.0,0,0.0,0,0,0,0
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Afghanistan,24,13,3,2,184.6153846153846,0,0.0,0,0,0,0
Ibrahim Zadran,Ibrahim Zadran,Afghanistan,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,Afghanistan,50,24,4,3,208.33333333333334,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,5,5,1,0,100.0,0,0.0,0,0,0,0
Azmatullah Omarzai,Azmatullah Omarzai,Afghanistan,4,7,0,0,57.14285714285714,2,25.0,2,0,0,12.5
Rashid Khan,Rashid Khan,Afghanistan,31,10,1,3,310.0,3,21.0,2,0,0,7.0
Sharafuddin Ashraf,Sharafuddin Ashraf,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
Naveen-ul-Haq,Naveen-ul-Haq,Afghanistan,0,0,0,0,0,2,25.0,2,1,0,12.5
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Afghanistan,0,0,0,0,0,2,13.0,1,0,0,6.5
Fareed Ahmad,Fareed Ahmad,Afghanistan,0,0,0,0,0,2,19.0,3,0,0,9.5
PR Stirling,PR Stirling,Ireland,20,9,3,1,222.22222222222223,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,15,5,2,1,300.0,0,0.0,0,0,0,0
L Tucker,L Tucker,Ireland,4,8,0,0,50.0,0,0.0,0,0,0,0
HT Tector,HT Tector,Ireland,13,9,2,0,144.44444444444443,0,0.0,0,0,0,0
GH Dockrell,GH Dockrell,Ireland,41,27,4,2,151.85185185185185,0,0.0,0,0,0,0
GJ Delany,GJ Delany,Ireland,3,4,0,0,75.0,3,33.0,3,0,2,11.0
MR Adair,MR Adair,Ireland,0,1,0,0,0.0,2,23.0,1,0,0,11.5
F Hand,F Hand,Ireland,0,1,0,0,0.0,1,11.0,1,0,0,11.0
BJ McCarthy,BJ McCarthy,Ireland,1,3,0,0,33.33333333333333,2,25.0,1,0,1,12.5
Simi Singh,Simi Singh,Ireland,0,0,0,0,0,1,10.0,0,0,0,10.0
J Little,J Little,Ireland,0,0,0,0,0,2,25.0,0,0,2,12.5
