,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RK Oliver,RK Oliver,Worcestershire,0,3,0,0,0.0,0,0.0,0,0,0,0
DKH Mitchell,DKH Mitchell,Worcestershire,68,51,5,2,133.33333333333331,1,7.0,0,0,0,7.0
T Kohler-Cadmore,T Kohler-Cadmore,Worcestershire,6,10,1,0,60.0,0,0.0,0,0,0,0
C Munro,C Munro,Worcestershire,65,37,9,2,175.67567567567568,4,30.0,0,0,0,7.5
AN Kervezee,AN Kervezee,Worcestershire,25,16,0,2,156.25,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,0,1,0,0,0.0,1,11.0,0,0,1,11.0
OB Cox,OB Cox,Worcestershire,6,3,1,0,200.0,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,0,0,0,0,0,2,17.0,0,0,0,8.5
JD Shantry,JD Shantry,Worcestershire,0,0,0,0,0,4,34.0,3,0,0,8.5
Saeed Ajmal,Saeed Ajmal,Worcestershire,0,0,0,0,0,4,29.0,1,0,1,7.25
CJ Russell,CJ Russell,Worcestershire,0,0,0,0,0,4,40.0,4,0,1,10.0
SC Moore,SC Moore,Derbyshire,32,25,3,1,128.0,0,0.0,0,0,0,0
WJ Durston,WJ Durston,Derbyshire,16,14,3,0,114.28571428571428,3,13.0,1,0,0,4.333333333333333
TC Knight,TC Knight,Derbyshire,5,4,1,0,125.0,1,13.0,0,0,0,13.0
GD Cross,GD Cross,Derbyshire,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,65,40,7,1,162.5,0,0.0,0,0,0,0
MJ North,MJ North,Derbyshire,38,29,2,2,131.0344827586207,1,11.0,0,0,0,11.0
SL Elstone,SL Elstone,Derbyshire,4,4,0,0,100.0,2,22.0,0,0,0,11.0
AL Hughes,AL Hughes,Derbyshire,0,0,0,0,0,2,20.0,0,0,0,10.0
AP Palladino,AP Palladino,Derbyshire,0,1,0,0,0.0,4,28.0,1,0,0,7.0
M Higginbottom,M Higginbottom,Derbyshire,0,0,0,0,0,3,34.0,1,0,1,11.333333333333334
ML Turner,ML Turner,Derbyshire,0,0,0,0,0,4,34.0,2,1,2,8.5
