,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Kamran Akmal,Kamran Akmal,Sylhet Royals,56,41,3,4,136.58536585365854,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Sylhet Royals,22,13,1,2,169.23076923076923,0,0.0,0,0,0,0
PD Trego,PD Trego,Sylhet Royals,37,34,1,2,108.8235294117647,4,33.0,2,0,0,8.25
Alok Kapali,Alok Kapali,Sylhet Royals,14,9,1,1,155.55555555555557,2,27.0,3,0,0,13.5
Sohail Tanvir,Sohail Tanvir,Sylhet Royals,12,16,0,0,75.0,4,31.0,2,0,1,7.75
Naeem Islam,Naeem Islam,Sylhet Royals,9,7,1,0,128.57142857142858,1,15.0,1,0,0,15.0
Nabil Samad,Nabil Samad,Sylhet Royals,0,0,0,0,0,4,20.0,0,0,1,5.0
Shuvagata Hom,Shuvagata Hom,Sylhet Royals,0,0,0,0,0,1,11.0,0,0,1,11.0
Faisal Iqbal,Faisal Iqbal,Sylhet Royals,0,0,0,0,0,0,0.0,0,0,0,0
Nadif Chowdhury,Nadif Chowdhury,Sylhet Royals,0,0,0,0,0,0,0.0,0,0,0,0
GB Hogg,GB Hogg,Sylhet Royals,0,0,0,0,0,4,33.0,0,2,0,8.25
Mizanur Rahman,Mizanur Rahman,Duronto Rajshahi,5,13,0,0,38.46153846153847,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Duronto Rajshahi,11,7,2,0,157.14285714285714,0,0.0,0,0,0,0
MN Samuels,MN Samuels,Duronto Rajshahi,72,48,3,5,150.0,4,22.0,1,0,0,5.5
Mushfiqur Rahim,Mushfiqur Rahim,Duronto Rajshahi,33,23,3,1,143.47826086956522,0,0.0,0,0,0,0
Abdul Razzaq,Abdul Razzaq,Duronto Rajshahi,30,21,1,2,142.85714285714286,1,3.0,0,0,0,3.0
Sabbir Rahman,Sabbir Rahman,Duronto Rajshahi,0,1,0,0,0.0,0,0.0,0,0,0,0
Qaisar Abbas,Qaisar Abbas,Duronto Rajshahi,6,4,1,0,150.0,4,42.0,0,0,0,10.5
Mohammad Sami,Mohammad Sami,Duronto Rajshahi,0,1,0,0,0.0,4,27.0,1,0,0,6.75
Fawad Alam,Fawad Alam,Duronto Rajshahi,2,2,0,0,100.0,2,15.0,1,0,0,7.5
Syed Rasel,Syed Rasel,Duronto Rajshahi,6,2,1,0,300.0,1,13.0,0,0,0,13.0
Saqlain Sajib,Saqlain Sajib,Duronto Rajshahi,0,0,0,0,0,4,29.0,1,0,1,7.25
