,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Australia,172,126,13,3,136.5079365079365,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Australia,63,75,5,0,84.0,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,37,46,2,1,80.43478260869566,0,0.0,0,0,0,0
DR Martyn,DR Martyn,Australia,47,39,3,1,120.51282051282051,0,0.0,0,0,0,0
A Symonds,A Symonds,Australia,0,1,0,0,0.0,10,48.0,2,0,0,4.8
MG Bevan,MG Bevan,Australia,7,8,0,0,87.5,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,0,2,0,0,0.0,3,16.0,0,0,2,5.333333333333333
AJ Bichel,AJ Bichel,Australia,0,1,0,0,0.0,9,31.0,1,0,0,3.4444444444444446
GB Hogg,GB Hogg,Australia,6,4,1,0,150.0,10,36.0,1,0,1,3.6
B Lee,B Lee,Australia,0,0,0,0,0,10,29.0,1,0,1,2.9
BA Williams,BA Williams,Australia,0,0,0,0,0,8,25.0,1,0,1,3.125
DD Ebrahim,DD Ebrahim,Zimbabwe,21,43,1,0,48.837209302325576,0,0.0,0,0,0,0
V Sibanda,V Sibanda,Zimbabwe,1,10,0,0,10.0,0,0.0,0,0,0,0
MA Vermeulen,MA Vermeulen,Zimbabwe,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
GW Flower,GW Flower,Zimbabwe,40,74,3,0,54.054054054054056,6,40.0,1,0,0,6.666666666666667
SM Ervine,SM Ervine,Zimbabwe,8,10,2,0,80.0,9,65.0,3,0,0,7.222222222222222
HH Streak,HH Streak,Zimbabwe,64,82,3,2,78.04878048780488,10,50.0,3,1,1,5.0
T Taibu,T Taibu,Zimbabwe,44,72,3,0,61.111111111111114,0,0.0,0,0,0,0
S Matsikenyeri,S Matsikenyeri,Zimbabwe,1,2,0,0,50.0,1,17.0,0,0,0,17.0
AM Blignaut,AM Blignaut,Zimbabwe,0,0,0,0,0,8,66.0,0,0,1,8.25
RW Price,RW Price,Zimbabwe,0,0,0,0,0,10,59.0,0,1,0,5.9
DT Hondo,DT Hondo,Zimbabwe,0,0,0,0,0,6,41.0,0,0,2,6.833333333333333
